Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
15566,Surviving Christmas,Mike Mitchell,Ben Affleck,James Gandolfini,Christina Applegate,Comedy Romance,"Drew Latham is an executive leading an empty, shallow life with only wealth on his side. Facing another lonely Christmas ahead, he revisit his old childhood home in the hope of reliving some old holiday memories Ã¢ÂÂ but he finds that the house in which he was raised is no longer the home in which he grew up.",5.4,26606,2004
11109,Vera Drake,Mike Leigh,Imelda Staunton,Richard Graham,Eddie Marsan,Drama,Abortionist Vera Drake finds her beliefs and practices clash with the mores of 1950s Britain Ã¢ÂÂ a conflict that leads to tragedy for her family.,7.6,26513,2004
10740,Birth,Jonathan Glazer,Nicole Kidman,Cameron Bright,Danny Huston,Drama Mystery,"It took Anna 10 years to recover from the death of her husband, Sean, but now she's on the verge of marrying her boyfriend, Joseph, and finally moving on. However, on the night of her engagement party, a young boy named Sean turns up, saying he is her dead husband reincarnated. At first she ignores the child, but his knowledge of her former husband's life is uncanny, leading her to believe that he might be telling the truth.",6.2,38669,2004
1677,Ray,Taylor Hackford,Jamie Foxx,Kerry Washington,Clifton Powell,Drama Music,"Born on a sharecropping plantation in Northern Florida, Ray Charles went blind at seven. Inspired by a fiercely independent mom who insisted he make his own way, He found his calling and his gift behind a piano keyboard. Touring across the Southern musical circuit, the soulful singer gained a reputation and then exploded with worldwide fame when he pioneered coupling gospel and country together.",7.7,155023,2004
176,Saw,James Wan,Cary Elwes,Danny Glover,Monica Potter,Horror Mystery Crime,"Obsessed with teaching his victims the value of life, a deranged, sadistic serial killer abducts the morally wayward. Once captured, they must face impossible choices in a horrific game of survival. The victims must fight to win their lives back, or die trying...",7.6,458225,2004
26108,Stage Beauty,Richard Eyre,Billy Crudup,Claire Danes,Rupert Everett,Comedy Romance,"Humble Maria, who outfits top London theater star Ned Kynaston, takes none of the credit for the male actor's success at playing women. And because this is the 17th century, Maria, like other females, is prohibited from pursuing her dream of acting. But when powerful people support her, King Charles II lifts the ban on female stage performers. And just as Maria aided Ned, she needs his help to learn her new profession.",7.1,10652,2004
15598,Alfie,Charles Shyer,Jude Law,Marisa Tomei,Susan Sarandon,Comedy Drama Romance,A young man leads a promiscuous lifestyle until several life reversals make him rethink his purposes and goals in life.,6.2,54512,2004
17165,Fade to Black,Patrick Paulson,Jay-Z,Beyoncé Knowles,Mary J. Blige,Action Animation Fantasy Drama,"A mysterious reiatsu (spiritual particle) explosion occurs in the center of Seireitei in Soul Society, causing it to be destroyed. At the exact same time, a major change overwhelms Kuchiki Rukia, which leaves her losing something important inside. Urahara Kisuke sends Kurosaki Ichigo to Soul Society to investigate the disturbance. Upon reaching Seireitei, Ichigo is attacked by his ally shinigamis.",6.9,1063,2004
9806,The Incredibles,Brad Bird,Craig T. Nelson,Holly Hunter,Samuel L. Jackson,Action Adventure Animation Family,"Bob Parr has given up his superhero days to log in time as an insurance adjuster and raise his three children with his formerly heroic wife in suburbia. But when he receives a mysterious assignment, it's time to get back into costume.",8,788283,2004
13378,Mickey's Twice Upon a Christmas,Matthew O'Callaghan,Wayne Allwine,Tony Anselmo,Bill Farmer,Animation Family,"Santa Claus, Mickey Mouse and all his Disney pals star in an original movie about the importance of opening your heart to the true spirit of Christmas. Stubborn old Donald tries in vain to resist the joys of the season, and Mickey and Pluto learn a great lesson about the power of friendship.",6.5,4393,2004
5255,The Polar Express,Robert Zemeckis,Tom Hanks,Daryl Sabara,Josh Hutcherson,Animation Adventure Family Fantasy,"When a doubting young boy takes an extraordinary train ride to the North Pole, he embarks on a journey of self-discovery that shows him that the wonder of life never fades for those who believe.",6.6,230757,2004
10589,After the Sunset,Brett Ratner,Pierce Brosnan,Salma Hayek,Woody Harrelson,Action Comedy Crime Drama,"An FBI agent is suspicious of two master thieves, quietly enjoying their retirement near what may - or may not - be the biggest score of their careers.",6.2,49381,2004
866,Finding Neverland,Marc Forster,Johnny Depp,Kate Winslet,Julie Christie,Drama,"During a writing slump, playwright J.M. Barrie meets a widow and her four children, all young boysÃ¢ÂÂwho soon become an important part of BarrieÃ¢ÂÂs life and the inspiration that lead him to create his masterpiece. Peter Pan'.",7.7,210549,2004
11184,Kinsey,Bill Condon,Liam Neeson,Laura Linney,Chris O'Donnell,Drama,"Kinsey is a portrait of researcher Alfred Kinsey, driven to uncover the most private secrets of a nation. What begins for Kinsey as a scientific endeavor soon takes on an intensely personal relevance, ultimately becoming an unexpected journey into the mystery of human behavior.",7.1,50642,2004
11249,Seed of Chucky,Don Mancini,Brad Dourif,Jennifer Tilly,Billy Boyd,Comedy Horror Thriller,"This time around, Chucky and his homicidal honey, Tiffany, are brought back to life by their orphan offspring, Glen. Then the horror goes Hollywood as Chucky unleashes his own brand of murderous mayhem!",4.9,49055,2004
56739,Kangaroo Jack: G'Day U.S.A.!,"Emory Myrick, Jeffrey Gatrall",Jeff Bennett,Josh Keaton,Keith Diamond,Family Animation,"Kangaroo Jack is back but this time he's animated! Three Teenagers go to the Outback, and find themselves back in Vegas - trying to get Jack home!",3.8,484,2004
9801,Bridget Jones: The Edge of Reason,Beeban Kidron,RenÃÂ©e Zellweger,Hugh Grant,Colin Firth,Comedy Romance,"Bridget Jones is becoming uncomfortable in her relationship with Mark Darcy. Apart from discovering that he's a conservative voter, she has to deal with a new boss, a strange contractor and the worst vacation of her life.",6,119930,2004
2059,National Treasure,Jon Turteltaub,Nicolas Cage,Jon Voight,Sean Bean,Adventure Action Thriller Mystery,"Modern treasure hunters, led by archaeologist Ben Gates, search for a chest of riches rumored to have been stashed away by George Washington, Thomas Jefferson and Benjamin Franklin during the Revolutionary War. The chest's whereabouts may lie in secret clues embedded in the Constitution and the Declaration of Independence, and Gates is in a race to find the gold before his enemies do.",6.9,349065,2004
11836,The SpongeBob SquarePants Movie,Stephen Hillenburg,Tom Kenny,Bill Fagerbakke,Clancy Brown,Family Animation Comedy Fantasy Adventure,"There's trouble brewing in Bikini Bottom. Someone has stolen King Neptune's crown, and it looks like Mr. Krab, SpongeBob's boss, is the culprit. Though he's just been passed over for the promotion of his dreams, SpongeBob stands by his boss, and along with his best pal Patrick, sets out on a treacherous mission to Shell City to reclaim the crown and save Mr. Krab's life.",7.1,99499,2004
1966,Alexander,Oliver Stone,Colin Farrell,Angelina Jolie,Val Kilmer,War History Action Adventure Drama Romance,"Alexander, the King of Macedonia, leads his legions against the giant Persian Empire. After defeating the Persians, he leads his army across the then known world, venturing farther than any westerner had ever gone, all the way to India.",5.6,174543,2004
13673,Christmas with the Kranks,Joe Roth,Tim Allen,Jamie Lee Curtis,Dan Aykroyd,Comedy Family,"When their only daughter Blair leaves the family nest, Luther and Nora Krank decide to book an island cruise to beat the yuletide blues and just skip the holidays. But their decision to boycott tradition has the whole neighborhood in an uproar, and when Blair calls on Christmas Eve to announce a surprise visit with her new fiancÃÂ©e, the Kranks have just twelve hours to perform a miracle and pull themselves and their neighbors together to throw the best celebration ever!",5.4,54378,2004
2841,A Very Long Engagement,Jean-Pierre Jeunet,Audrey Tautou,Gaspard Ulliel,Marion Cotillard,Drama Romance War,"Young Frenchwoman Mathilde searches for the truth about her missing fiancÃÂ©, lost during World War I, and learns many unexpected things along the way. The love of her life is gone. But she refuses to believe he's gone forever Ã¢ÂÂ and she needs to know for sure.",7.6,75460,2004
28769,A Christmas Carol: The Musical,Arthur Allan Seidelman,Kelsey Grammer,Jesse L. Martin,Jane Krakowski,Drama,"Miser Ebenezer Scrooge is awakened on Christmas Eve by spirits who reveal to him his own miserable existence, what opportunities he wasted in his youth, his current cruelties, and the dire fate that awaits him if he does not change his ways. Scrooge is faced with his own story of growing bitterness and meanness, and must decide what his own future will hold: death or redemption.",6.2,2127,2004
2288,Closer,Mike Nichols,Julia Roberts,Jude Law,Natalie Portman,Drama Romance,Two couples disintegrate when they begin destructive adulterous affairs with each other.,7.2,231844,2004
9550,House of Flying Daggers,Zhang Yimou,Andy Lau,Zhang Ziyi,Takeshi Kaneshiro,Adventure Drama Action,"In 9th century China, a corrupt government wages war against a rebel army called the Flying Daggers. A romantic warrior breaks a beautiful rebel out of prison to help her rejoin her fellows, but things are not what they seem.",7.5,115323,2004
22427,Blue Collar Comedy Tour Rides Again,C.B. Harding,Jeff Foxworthy,Bill Engvall,Larry the Cable Guy,Comedy Documentary,"Celebrated comedians Jeff Foxworthy, Larry the Cable Guy, Bill Engvall, and Ron White are reunited by popular demand to bring back more of their blue collar humor. The first movie was a runaway hit and the latest installment of this concert experience allows you to once again see them perform their original material on stage, up close and personal, from the best seat in the house.",7,1873,2004
14207,The Librarian: Quest for the Spear,Peter Winther,Noah Wyle,Kyle MacLachlan,Sonya Walger,Adventure Action Fantasy,"When a magical artifact is lifted from his library, a meek librarian sets out to ensure its safe return.",6.2,21387,2004
10609,The Life and Death of Peter Sellers,Stephen Hopkins,Geoffrey Rush,Charlize Theron,John Lithgow,Drama Comedy Romance,"The turbulent personal and professional life of actor Peter Sellers (1925-1980), from his beginnings as a comic performer on BBC Radio to his huge success as one of the greatest film comedians of all time; an obsessive artist so dedicated to his work that neglected his loved ones and sacrificed part of his own personality to convincingly create that of his many memorable characters.",6.9,15165,2004
36648,Blade: Trinity,David S. Goyer,Wesley Snipes,Jessica Biel,Ryan Reynolds,Action Horror Fantasy,"For years, Blade has fought against the vampires in the cover of the night. But now, after falling into the crosshairs of the FBI, he is forced out into the daylight, where he is driven to join forces with a clan of human vampire hunters he never knew existedÃ¢ÂÂThe Nightstalkers. Together with Abigail and Hannibal, two deftly trained Nightstalkers, Blade follows a trail of blood to the ancient creature that is also hunting himÃ¢ÂÂthe original vampire, Dracula.",5.8,185921,2004
163,Ocean's Twelve,Steven Soderbergh,George Clooney,Brad Pitt,Matt Damon,Thriller Crime,"Danny Ocean reunites with his old flame and the rest of his merry band of thieves in carrying out three huge heists in Rome, Paris and Amsterdam Ã¢ÂÂ but a Europol agent is hot on their heels.",6.5,407923,2004
70,Million Dollar Baby,Clint Eastwood,Clint Eastwood,Hilary Swank,Morgan Freeman,Drama,"Despondent over a painful estrangement from his daughter, trainer Frankie Dunn isn't prepared for boxer Maggie Fitzgerald to enter his life. But Maggie's determined to go pro and to convince Dunn and his cohort to help her.",8.1,711922,2004
6478,Beyond the Sea,Kevin Spacey,Kevin Spacey,Kate Bosworth,Bob Hoskins,Drama Music,"Based on the life and career of legendary entertainer, Bobby Darin, the biopic moves back and forth between his childhood and adulthood, to tell the tale of his life.",6.7,15431,2004
11866,Flight of the Phoenix,John Moore,Dennis Quaid,Giovanni Ribisi,Tyrese Gibson,Action Adventure Drama Thriller,"When an oil rig in the Gobi Desert of Mongolia proves unproductive, an aircraft crew are sent to shut the operation down and fly them out. On the flight out over the desert on the way to Beijing, Capt. Frank Towns and co-pilot A.J. are unable to keep their cargo plane, a C-119 Flying Boxcar, in the air when a violent sandstorm strikes. Crash-landing in a remote uncharted part of the desert, the two pilots and their passengers -- a crew of oil workers and a drifter -- must work together to survive by rebuilding the aircraft. Soon, low supplies and a band of merciless smugglers add even greater urgency to their task.",6.1,56181,2004
11774,A Series of Unfortunate Events,Brad Silberling,Jim Carrey,Jude Law,Liam Aiken,Adventure Comedy Family,"Three wealthy children's parents are killed in a fire. When they are sent to a distant relative, they find out that he is plotting to kill them and seize their fortune.",6.8,218255,2004
2539,Spanglish,James L. Brooks,Adam Sandler,Téa Leoni,Paz Vega,Comedy,"Mexican immigrant and single mother Flor Moreno finds housekeeping work with Deborah and John Clasky, a well-off couple with two children of their own. When Flor admits she can't handle the schedule because of her daughter, Cristina, Deborah decides they should move into the Clasky home. Cultures clash and tensions run high as Flor and the Claskys struggle to share space while raising their children on their own, and very different, terms.",6.4,87803,2004
205,Hotel Rwanda,Terry George,Don Cheadle,Sophie Okonedo,Joaquin Phoenix,Drama History War,"Inspired by true events, this film takes place in Rwanda in the 1990s when more than a million Tutsis were killed in a genocide that went mostly unnoticed by the rest of the world. Hotel owner Paul Rusesabagina houses over a thousand refuges in his hotel in attempt to save their lives.",8.1,367791,2004
693,Meet the Fockers,Jay Roach,Ben Stiller,Robert De Niro,Dustin Hoffman,Comedy Romance,"Hard-to-crack ex-CIA man Jack Byrnes and his wife Dina head for the warmer climes of Florida to meet the parents of their son-in-law-to-be, Greg Focker. Unlike their happily matched offspring, the future in-laws find themselves in a situation of opposites that definitely do not attract.",6.3,282669,2004
2567,The Aviator,Martin Scorsese,Leonardo DiCaprio,Cate Blanchett,Kate Beckinsale,Drama,"A biopic depicting the life of filmmaker and aviation pioneer Howard Hughes from 1927 to 1947, during which time he became a successful film producer and an aviation magnate, while simultaneously growing more unstable due to severe obsessive-compulsive disorder.",7.5,378803,2004
11056,Darkness,Jaume Balagueró,Anna Paquin,Lena Olin,Iain Glen,Horror,"A teenage girl moves into a remote country home with her family, only to discover that the gloomy old house has a horrifying past that threatens to destroy them.",4.9,1425,2004
15045,Fat Albert,Joel Zwick,Kenan Thompson,Kyla Pratt,Marques Houston,Comedy Family Fantasy,"Animated character Fat Albert emerges from his TV universe into the real world, accompanied by his friends Rudy, Mushmouth, Old Weird Harold and Dumb Donald. Though the gang is flabbergasted by the modern world, they make new friends, and Albert attempts to help young Doris become popular. But things get complicated when Albert falls for her older sister, Lauri, and must turn to creator Bill Cosby for advice.",4.4,12769,2004
421,The Life Aquatic with Steve Zissou,Wes Anderson,Bill Murray,Owen Wilson,Cate Blanchett,Adventure Comedy Drama,"Renowned oceanographer Steve Zissou has sworn vengeance upon the rare shark that devoured a member of his crew. In addition to his regular team, he is joined on his boat by Ned, a man who believes Zissou to be his father, and Jane, a journalist pregnant by a married man. They travel the sea, all too often running into pirates and, perhaps more traumatically, various figures from Zissou's past, including his estranged wife, Eleanor.",7.2,208187,2004
842,The Assassination of Richard Nixon,Niels Mueller,Sean Penn,Don Cheadle,Jack Thompson,Drama History Thriller,"It's 1974 and Sam Bicke has lost everything. His wife leaves him with his three kids, his boss fires him, his brother turns away from him, and the bank won't give him any money to start anew. He tries to find someone to blame for his misfortunes and comes up with the President of the United States who he plans to murder.",6.9,26028,2004
1901,In Good Company,Paul Weitz,Dennis Quaid,Scarlett Johansson,Topher Grace,Comedy Drama Romance,"Dan Foreman is a seasoned advertisement sales executive at a high-ranking publication when a corporate takeover results in him being placed under naive supervisor Carter Duryea, who is half his age. Matters are made worse when Dan's new supervisor becomes romantically involved with his daughter an 18 year-old college student Alex.",6.5,56233,2004
9953,A Love Song for Bobby Long,Shainee Gabel,John Travolta,Scarlett Johansson,Gabriel Macht,Drama,A headstrong young woman returns to New Orleans after the death of her estranged mother.,7.1,26958,2004
