Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
37834,Knight and Day,James Mangold,Tom Cruise,Cameron Diaz,Peter Sarsgaard,Action Comedy,"A fugitive couple goes on a glamorous and sometimes deadly adventure where nothing and no one Ã¢ÂÂ even themselves Ã¢ÂÂ are what they seem. Amid shifting alliances and unexpected betrayals, they race across the globe, with their survival ultimately hinging on the battle of truth vs. trust.",6.3,206921,2010
38365,Grown Ups,Dennis Dugan,Adam Sandler,Kevin James,Chris Rock,Comedy,"After their high school basketball coach passes away, five good friends and former teammates reunite for a Fourth of July holiday weekend.",6,268821,2010
38810,Dogtooth,Yorgos Lanthimos,Christos Stergioglou,Michele Valley,Aggeliki Papoulia,Drama,"Three teenagers are confined to an isolated country estate that could very well be on another planet. The trio spend their days listening to endless homemade tapes that teach them a whole new vocabulary. Any word that comes from beyond their family abode is instantly assigned a new meaning. Hence 'the sea' refers to a large armchair and 'zombies' are little yellow flowers. Having invented a brother whom they claim to have ostracized for his disobedience, the uber-controlling parents terrorize their offspring into submission.",7.2,105018,2010
39312,Restrepo,Tim Hetherington,Sebastian Junger,Juan 'Doc Restrepo,Dan Kearney,War Documentary,"Directors Hetherington and Junger spend a year with the 2nd Battalion of the United States Army located in one of Afghanistan's most dangerous valleys. The documentary provides insight and empathy on how to win the battle through hard work, deadly gunfights and mutual friendships while the unit must push back the Taliban.",7.4,24253,2010
47426,South of the Border,Oliver Stone,Tariq Ali,Fernando Lugo,Fernando Lugo,Documentary,A road trip across five countries to explore the social and political movements as well as the mainstream media's misperception of South America while interviewing seven of its elected presidents.,7,3079,2010
37842,Wild Grass,Alain Resnais,AndrÃÂ© Dussollier,Sabine AzÃÂ©ma,Emmanuelle Devos,Drama Romance,"Marguerite loses her wallet, and it's found by Georges, a seemingly happy head of family. As he looks through the wallet and examines the photos of Marguerite, he finds he's fascinated with her and her life, and soon his curiosity about her becomes an obsession.",6.2,3959,2010
24021,The Twilight Saga: Eclipse,David Slade,Kristen Stewart,Robert Pattinson,Taylor Lautner,Adventure Fantasy Drama Romance,"Bella once again finds herself surrounded by danger as Seattle is ravaged by a string of mysterious killings and a malicious vampire continues her quest for revenge. In the midst of it all, she is forced to choose between her love for Edward and her friendship with Jacob, knowing that her decision has the potential to ignite the ageless struggle between vampire and werewolf. With her graduation quickly approaching, Bella is confronted with the most important decision of her life.",5.1,256562,2010
39845,Love Ranch,Taylor Hackford,Helen Mirren,Joe Pesci,Sergio Peris-Mencheta,Drama,Story of a couple that starts the first legal brothel in Nevada and a boxer they own a piece of.,5.6,3334,2010
10196,The Last Airbender,M. Night Shyamalan,Noah Ringer,Dev Patel,Nicola Peltz,Action Adventure Fantasy,"The story follows the adventures of Aang, a young successor to a long line of Avatars, who must put his childhood ways aside and stop the Fire Nation from enslaving the Water, Earth and Air nations.",4,169446,2010
85963,Great Directors,Angela Ismailos,Bernardo Bertolucci,Catherine Braillat,David Lynch,Documentary,"Features conversations with ten of the world's greatest living directors: Bernardo Bertolucci, David Lynch, Liliana Cavani, Stephen Frears, Agnes Varda, Ken Loach, Todd Haynes, Catherine Breillat, Richard Linklater and John Sayles. The film documents Ismailos' voyage of discovering the creative personalities behind the camera.",6.4,504,2010
20352,Despicable Me,Chris Renaud,Steve Carell,Jason Segel,Russell Brand,Family Animation Comedy,"Villainous Gru lives up to his reputation as a despicable, deplorable and downright unlikable guy when he hatches a plan to steal the moon from the sky. But he has a tough time staying on task after three orphans land in his care.",7.6,572942,2010
34851,Predators,NimrÃ³d Antal,Adrien Brody,Topher Grace,Alice Braga,Sci-Fi Action Thriller,A group of cold-blooded killers find themselves trapped on an alien planet to be hunted by extraterrestrial Predators.,6.4,240762,2010
39781,The Kids Are All Right,Lisa Cholodenko,Annette Bening,Julianne Moore,Mark Ruffalo,Comedy Drama,"Two women, Nic and Jules, brought a son and daughter into the world through artificial insemination. When one of their children reaches age, both kids go behind their mothers' backs to meet with the donor. Life becomes so much more interesting when the father, two mothers and children start to become attached to each other.",7,133557,2010
24253,The Girl Who Played with Fire,Daniel Alfredson,Michael Nyqvist,Noomi Rapace,Per Oscarsson,Drama Action Thriller Crime Mystery,"Mikael Blomkvist, publisher of Millennium magazine, has made his living exposing the crooked and corrupt practices of establishment Swedish figures. So when a young journalist approaches him with a meticulously researched thesis about sex trafficking in Sweden and those in high office who abuse underage girls, Blomkvist immediately throws himself into the investigation.",7.1,97757,2010
10664,REC 2,Jaume BalaguerÃ³,Jonathan Mellor,Manuela Velasco,Ãscar SÃ¡nchez Zafra,Thriller Horror,"The action continues from [REC], with the medical officer and a SWAT team outfitted with video cameras are sent into the sealed off apartment to control the situation.",6.7,143,2010
41592,StreetDance 3D,Max Giwa,Richard Windsor,Nichola Burley,Ukweli Roach,Music Romance Drama,"In order to win the Street Dance Championships, a dance crew is forced to work with ballet dancers from the Royal Dance School in exchange for rehearsal space.",5.8,11594,2010
37861,Valhalla Rising,Nicolas Winding Refn,Mads Mikkelsen,Gary Lewis,Alexander Morton,Adventure Drama Action Fantasy,"Scandinavia, 1,000 AD. For years, One Eye, a mute warrior of supernatural strength, has been held prisoner by the Norse chieftain Barde. Aided by Are, a boy slave, One Eye slays his captor and together he and Are escape, beginning a journey into the heart of darkness. On their flight, One Eye and Are board a Viking vessel, but the ship is soon engulfed by an endless fog that clears only as the crew sights an unknown land. As the new world reveals its secrets and the Vikings confront their terrible and bloody fate, One Eye discovers his true self.",6,63002,2010
42918,Winnebago Man,Ben Steinbauer,Jack Rebney,Joe Pickett,Nick Preuher,Documentary Comedy,"Jack Rebney is the most famous man you've never heard of - after cursing his way through a Winnebago sales video, Rebney's outrageously funny outtakes became an underground sensation and made him an internet superstar. Filmmaker Ben Steinbauer journeys to the top of a mountain to find the recluse who unwittingly became the ""Winnebago Man"".",7.2,5057,2010
27022,The Sorcerer's Apprentice,Jon Turteltaub,Nicolas Cage,Jay Baruchel,Alfred Molina,Fantasy Adventure Action,"Balthazar Blake is a master sorcerer in modern-day Manhattan trying to defend the city from his arch-nemesis, Maxim Horvath. Balthazar can't do it alone, so he recruits Dave Stutler, a seemingly average guy who demonstrates hidden potential, as his reluctant protÃÂ©gÃÂ©. The sorcerer gives his unwilling accomplice a crash course in the art and science of magic, and together, these unlikely partners work to stop the forces of darkness.",6.1,168009,2010
27205,Inception,Christopher Nolan,Leonardo DiCaprio,Ken Watanabe,Joseph Gordon-Levitt,Action Sci-Fi Adventure,"Cobb, a skilled thief who commits corporate espionage by infiltrating the subconscious of his targets is offered a chance to regain his old life as payment for a task considered to be impossible: ""inception"", the implantation of another person's idea into a target's subconscious.",8.8,2493043,2010
45839,Fred: The Movie,Clay Weiner,Lucas Cruikshank,Jennette McCurdy,Pixie Lott,Comedy Family Adventure TV Movie,"Fred Figglehorn is in love with Judy, who lives next door. But Kevin, the local bully, prevents Fred from seeing Judy until she moves out of town. So, Fred embarks on a quest to find her in the hope that his feelings will be reciprocated.",2,8744,2010
34025,Kisses,Lance Daly,Gerry Moore,Shane Curry,Stephen Rea,Drama,"Two kids, Dylan and Kylie, run away from home at Christmas and spend a night of magic and terror on the streets of inner-city Dublin.",5.6,138,2010
55567,Standing Ovation,Stewart Raffill,Alexis Blesiada,Alanna P,Joe Simpson,Comedy Music Family,A group of young girls is competing in a nation teen music video competition.,3,842,2010
38843,Ramona and Beezus,Elizabeth Allen,Joey King,Selena Gomez,John Corbett,Comedy Family,"Ramona is a little girl with a very big imagination and a nose for mischief. Her playful antics keep everyone in her loving family on their toes, including her older sister Beezus, who's just trying to survive her first year of high school. Through all the ups and downs of childhood, Ramona and Beezus learn that anything's possible when you believe in yourself and rely on each other.",6.5,19775,2010
27576,Salt,Phillip Noyce,Angelina Jolie,Liev Schreiber,Chiwetel Ejiofor,Action Mystery Thriller,"As a CIA officer, Evelyn Salt swore an oath to duty, honor and country. Her loyalty will be tested when a defector accuses her of being a Russian spy. Salt goes on the run, using all her skills and years of experience as a covert operative to elude capture. Salt's efforts to prove her innocence only serve to cast doubt on her motives, as the hunt to uncover the truth behind her identity continues and the question remains: ""Who is Salt?""",6.4,326578,2010
50420,Countdown to Zero,Lucy Walker,Graham Allison,James Baker III,Bruce Blair,Documentary,A documentary about the escalating nuclear arms race.,6.9,2299,2010
163969,Farewell,Christian Carion,Fred Ward,Willem Dafoe,Emir Kusturica,Thriller Documentary,"Recently widowed from a man 50 years her senior and bored to tears with covering ladies fashion, Lady Grace leaped at the chance to be the only woman onboard one of the media sensations of the decade. At journey's end she returned to America a star, thanks to her good looks and gutsy charm. But her reports on the ship's travels for the front pages of the Hearst press empire only told part of the story. In her diary she recorded a far more intimate journey-her struggle to get over her secret affair with shipmate, mentor, and married man Karl von Wiegand. Combining spectacular archival footage of the journey across New York, Siberia, Tokyo, and the Pacific with narration drawn from Drummond's articles and her private journals, this sweeping black and white documentary stands as a vision of technological marvels and global hope in that narrow window between world wars when everything seemed possible except true love.",6.9,95,2010
39800,Life During Wartime,Todd Solondz,Ally Sheedy,Allison Janney,Ciar�n Hinds,Comedy Drama,"Friends, family, and lovers struggle to find love, forgiveness, and meaning in an almost war-torn world riddled with comedy and pathos. Follows Solondz's film Happiness (1998).",6.4,7761,2010
50221,Mugabe and the White African,Andrew Thompson,Michael Campbell,Ben Freeth,Desmond Tutu,Documentary,"Short-listed as one of the 15 best documentaries of the year, Mugabe And The White African is the story of one family's astonishing bravery as they fight to protect their property, their livelihood and their country. Mike Campbell is one of the few white farmers left in Zimbabwe since its leader, Robert Mugabe, enacted his disastrous land redistribution program. Once the breadbasket of Africa, Zimbabwe has since spiraled into chaos, the economy decimated as farms given to Mugabe cronies are run into ruin. After enduring years of intimidation and threats, Campbell decides to take action. Unable to call upon help from his country's authorities, he challenges Mugabe before an international court.",7.7,976,2010
47280,Spoken Word,Victor Nunez,Kuno Becker,Miguel Sandoval,Monique Gabriela Curnen,Drama,"A San Francisco spoken word artist returns to New Mexico to be with his dying father, only to find he loses his ""voice"" as he is sucked back in to the dysfunctional life of drugs and violence he left behind.",6.2,119,2010
923579,Cats & Dogs: The Revenge of Kitty Galore,Brad Peyton,Chris O'Donnell,Jack McBrayer,Fred Armisen,Animation Comedy,A cartoon about the famous four-legged inhabitants of the St. Petersburg Winter Palace - museum cats that protect the territory of the State Hermitage from rats and mice.,4.3,15985,2010
37950,Charlie St. Cloud,Burr Steers,Zac Efron,Charlie Tahan,Amanda Crew,Drama Romance,"Accomplished sailor Charlie St. Cloud has the adoration of his mother Claire and his little brother Sam, as well as a college scholarship that will lead him far from his sleepy Pacific Northwest hometown. But his bright future is cut short when a tragedy strikes and takes his dreams with it. After his high-school classmate Tess returns home unexpectedly, Charlie grows torn between honoring a promise he made four years earlier and moving forward with newfound love. And as he finds the courage to let go of the past for good, Charlie discovers the soul most worth saving is his own.",6.4,64149,2010
38778,Dinner for Schmucks,Jay Roach,Steve Carell,Paul Rudd,Zach Galifianakis,Comedy,"Rising executive Tim Conrad works for a boss who hosts a monthly dinner in which the guest who brings the biggest buffoon gets a career-boost. Tim plans on not attending until he meets Barry, a man who builds dioramas using stuffed mice. Barry's blundering but good intentions send Tim's life into a downward spiral, threatening a major business deal and possibly scuttling Tim's engagement to his fiancee.",5.9,110020,2010
44998,The Dry Land,Ryan Piers Williams,America Ferrera,Wilmer Valderrama,Melissa Leo,Drama,A U.S. soldier returning home from war struggles to reconcile his experiences abroad with the life and family he left in Texas.,5.6,543,2010
47088,The Extra Man,Shari Springer Berman,Kevin Kline,Paul Dano,Katie Holmes,Comedy,A man who escorts wealthy widows in New York's Upper East Side takes a young aspiring playwright under his wing.,5.8,5341,2010
44718,Get Low,Aaron Schneider,Robert Duvall,Sissy Spacek,Bill Murray,Drama Mystery Comedy,"A movie spun out of equal parts folk tale, fable and real-life legend about the mysterious, 1930s Tennessee hermit who famously threw his own rollicking funeral party... while he was still alive.",7,23865,2010
57409,"Hugh Hefner: Playboy, Activist and Rebel",Brigitte Berman,"Hugh Hefner
Larry Adler",Bobbie Arnstein,Joan Baez,Documentary,"A revealing look at the outspoken, flamboyant founder of the Playboy empire. With humor and insight, the film captures Hefner's fierce battles with the government, the religious right and militant feminists. Rare footage and compelling interviews with a remarkable who's who of 20th Century American pop culture, present a brilliant and entertaining snapshot of the life of an extraordinary man and the controversies that surrounded him.",7,751,2010
47912,Smash His Camera,Leon Gast,Ron Galella,Gilbert M. 'Broncho Billy' Anderson,Gilbert M. Anderson,Documentary,A film centering on the life and work of Ron Galella that examines the nature and effect of paparazzi.,6.9,951,2010
55840,What's the Matter with Kansas?,Joe Winston,Sarah Belcher,Kinsley Ellis,Patsy Edwards,Comedy Documentary Romance,"In 'What's the Matter with Kansas?' a politically active Kansas megachurch splinters, moves to an amusement park, and when that fails, a Best Western motel. Meanwhile, an idealistic farmer revives Kansas' progressive tradition, taking his message all the way to Washington, D.C.",6.2,236,2010
43949,Flipped,Rob Reiner,Madeline Carroll,Callan McAuliffe,Rebecca De Mornay,Romance Drama,"When Juli meets Bryce in the second grade, she knows it's true love. After spending six years trying to convince Bryce the same, she's ready to give up - until he starts to reconsider.",7.7,95649,2010
27581,The Other Guys,Adam McKay,Will Ferrell,Mark Wahlberg,Eva Mendes,Action Comedy Crime,"Unlike their heroic counterparts on the force, desk-bound NYPD detectives Gamble and Hoitz garner no headlines as they work day to day. When a seemingly minor case turns out to be a big deal, the two cops get the opportunity to finally prove to their comrades that they have the right stuff.",6.6,282985,2010
41233,Step Up 3D,Jon Chu,Rick Malambri,Adam G. Sevani,Sharni Vinson,Drama Romance,"A tight-knit group of New York City street dancers, including Luke and Natalie, team up with NYU freshman Moose, and find themselves pitted against the world's best hip hop dancers in a high-stakes showdown that will change their lives forever.",6.2,59792,2010
402334,Brotherhood,Will Canon,Trevor Morgan,Jon Foster,Lou Taylor Pucci,Crime Drama,First there was Kidulthood then Adulthood now comes Noel Clarkes last installment brotherhood With Sam facing up to the new world he realizes it also comes with new problems and new challenges that he must face that he knows will require old friends to help him survive new dangers.,6.3,4172,2010
31189,Cairo Time,Ruba Nadda,Patricia Clarkson,Alexander Siddig,Elena Anaya,Drama Romance,"In Cairo on her own as she waits for her husband, Juliette finds herself caught in a whirlwind romance with his friend Tareq, a retired cop. As Tareq escorts Juliette around the city, they find themselves in the middle of a brief affair that catches them both unawares.",6.6,6766,2010
38542,The Disappearance of Alice Creed,J Blakeson,Gemma Arterton,Martin Compston,Gemma Arterton,Crime Drama Thriller,A rich man's daughter is held captive in an abandoned apartment by two former convicts who abducted her and hold her ransom in exchange for her father's money.,6.7,27420,2010
32084,Lebanon,Samuel Maoz,Yoav Donat,Itay Tiran,Oshri Cohen,Drama War,"During the First Lebanon War in 1982, a lone tank and a paratroopers platoon are dispatched to search a hostile town.",6.2,584,2010
38842,Middle Men,George Gallo,Luke Wilson,Giovanni Ribisi,Gabriel Macht,Drama Comedy Crime,"Chronicles Jack Harris, one of the pioneers of internet commerce, as he wrestles with his morals and struggles not to drown in a sea of conmen, mobsters, drug addicts, and pornstars.",5.8,56,2010
15179,"Patrik, Age 1.5",Ella Lemhagen,Torkel Petersson,Tom Ljungman,"Stars
Gustaf SkarsgÃ¥rd",Drama Comedy,"GÃ rÃ¡n and Sven have been cleared for adoption and they have a possibility to adopt a swedish orphan, Patrik 1,5. But when Patrik arrives he turns out to be someone else, not the little boy they were expecting. A comma had been misplaced, and in comes a 15-year-old homophobic with a criminal past.",6.9,10340,2010
117646,Spring Fever,Lou Ye,Hao Qin,Wei Wu,Zhuo Tan,Drama Romance,"Hired to spy on a philandering husband, Luo Haitao soon becomes entangled in a clandestine affair with the other man. Along with Luo's girlfriend, they succumb to the delirium of drunken nights, but how long can their tryst last?",6.4,1514,2010
40720,Twelve,Joel Schumacher,Chace Crawford,Emma Roberts,"Curtis ""50 Cent"" Jackson",Thriller Drama Action Crime,"A young drug dealer watches as his high-rolling life is dismantled in the wake of his cousin's murder, which sees his best friend arrested for the crime.",5.6,12555,2010
59248,The Wildest Dream,Anthony Geffen,Conrad Anker,Susan Robertson,Hugh Dancy,Documentary,"Uses astonishing visuals to tell the intersecting stories of George Mallory, the first man to attempt a summit of Mount Everest, and Conrad Anker, the mountaineer who finds Mallory's frozen remains 75 years later.",7.2,2692,2010
38167,Eat Pray Love,Ryan Murphy,Julia Roberts,Javier Bardem,James Franco,Drama Romance,"Liz Gilbert had everything a modern woman is supposed to dream of having Ã¢ÂÂ a husband, a house and a successful career Ã¢ÂÂ yet like so many others, she found herself lost, confused and searching for what she really wanted in life. Newly divorced and at a crossroads, Gilbert steps out of her comfort zone, risking everything to change her life, embarking on a journey around the world that becomes a quest for self-discovery. In her travels, she discovers the true pleasure of nourishment by eating in Italy, the power of prayer in India and, finally and unexpectedly, the inner peace and balance of true love in Bali.",5.8,103798,2010
27578,The Expendables,Sylvester Stallone,Sylvester Stallone,Jason Statham,Jet Li,Thriller Adventure Action,"Barney Ross leads a band of highly skilled mercenaries including knife enthusiast Lee Christmas, a martial arts expert Yin Yang, heavy weapons specialist Hale Caesar, demolitionist Toll Road, and a loose-cannon sniper Gunner Jensen. When the group is commissioned by the mysterious Mr. Church to assassinate the dictator of a small South American island, Barney and Lee visit the remote locale to scout out their opposition and discover the true nature of the conflict engulfing the city.",6.4,360912,2010
22538,Scott Pilgrim vs. the World,Edgar Wright,Michael Cera,Mary Elizabeth Winstead,Kieran Culkin,Action Comedy Romance,"As bass guitarist for a garage-rock band, Scott Pilgrim has never had trouble getting a girlfriend; usually, the problem is getting rid of them. But when Ramona Flowers skates into his heart, he finds she has the most troublesome baggage of all: an army of ex-boyfriends who will stop at nothing to eliminate him from her list of suitors.",7.5,456660,2010
44629,Animal Kingdom,David Michael,Ben Mendelsohn,Joel Edgerton,Guy Pearce,Crime Drama,"Joshua is taken in by his extended family after his mother dies of an overdose. The clan, ruled by JÃ¢ÂÂs scheming grandmother, is heavily involved in criminal activities, and J is soon indoctrinated into their way of life. But J is given a chance to take another path when a cop seeks to help him.",7.2,59779,2010
398734,Double Negative,Jesse Johnson,Frederic Doss,Robert Gordon Spencer,John Ceallach,Short Action,"Two 16mm films simultaneously project images of Le CorbusierÃ¢ÂÂs iconic white Villa Savoye outside Paris, and its doppelgÃÂ¤nger, a black copy located in Canberra, Australia. Each film has been printed on 16mm stock as a negative image, or polarity print, thus reversing light and dark. The Antipodean black Villa Savoye is, in fact, an ethnographic institute, dedicated now to the digital duplication of its extensive collections of anthropological films, photographs, slides and sound recordings, as Siegel reveals in a high definition colour video. The work enacts the infinite loop of recorded artefactsÃ¢ÂÂthe urgency to document and record Ã¢ÂÂvanishingÃ¢ÂÂ rituals and cultural practices becomes instead the contemporary archival impulse to copy vanishing media formats to digital. These concatenated elements extend the artistÃ¢ÂÂs engagement with architecture as a foil, enacting and revealing across constellation-like works, layered sociological and aesthetic concerns.",8.1,83,2010
70570,Neshoba,Micki Dickoff,Edgar Ray Killen,Edgar Ray Killen,Tony Pagano,Documentary,"NESHOBA tells the story of a Mississippi town still divided about the meaning of justice, 40 years after the murders of civil rights workers James Chaney, Andrew Goodman and Michael Schwerner. Although Klansmen bragged openly about what they did in 1964, no one was held accountable until 2005, when the State indicted preacher Edgar Ray Killen, an 80-year-old notorious racist and alleged mastermind of the killings. Through intimate interviews with the families of the victims, candid interviews with black and white Neshoba County Citizens, and exclusive, first time interviews with Killen, the film explores whether healing and reconciliation are possible without telling the unvarnished truth.",7.8,96,2010
60727,The People I've Slept With,Quentin Lee,Archie Kao,Cathy Shim,Chris Zylka,Comedy Romance,"The People I've Slept With - a promiscuous woman who finds herself with an unplanned pregnancy and needs to figure out who the baby daddy is...NOW. Angela Yang loves sex. She loves it so much she needs to make baseball cards of her lovers to help her remember where she's been. She doesn't think twice about her lifestyle until she finds out that she's pregnant. Her gay best friend, Gabriel Lugo tells her to ""take care of it,"" but her conservative sister, Juliet persuades Angela to get married to the baby's father and lead a ""normal"" life like her. Angela listens to her sister, chooses to keep the baby, and goes on a quest to find the identity of the father by any means necessary.",4.8,805,2010
8932,Salt of this Sea,Annemarie Jacir,Suheir Hammad,Saleh Bakri,Ramzi Maqdisi,Drama Romance,"Born in Brooklyn to Palestinian refugee parents, Soraya (Suheir Hammad) decides to journey to the country of her ancestry when she discovers that her grandfather's savings have been frozen in a Jaffa bank account since his 1948 exile. However, she soon finds that her simple plan is a complicated undertaking Ã¢ÂÂ one that takes her further from her comfort zone than she'd imagined.",6.8,1372,2010
63236,La Soga,Josh Crook,Manny PÃ©rez,Denise QuiÃ±ones,Juan FernÃ¡ndez,Crime Drama,A cop works against his country's corrupt government in order to find justice on a case.,6.2,837,2010
37933,Tales from Earthsea,GorÃÂ Miyazaki,Timothy Dalton,Willem Dafoe,Matt Levin,Animation Fantasy Adventure,"Something bizarre has come over the land. The kingdom is deteriorating. People are beginning to act strange... What's even more strange is that people are beginning to see dragons, which shouldn't enter the world of humans. Due to all these bizarre events, Ged, a wandering wizard, is investigating the cause. During his journey, he meets Prince Arren, a young distraught teenage boy. While Arren may look like a shy young teen, he has a severe dark side, which grants him strength, hatred, ruthlessness and has no mercy, especially when it comes to protecting Teru. For the witch Kumo this is a perfect opportunity. She can use the boy's ""fears"" against the very one who would help him, Ged.",6.3,43054,2010
40264,Vampires Suck,Jason Friedberg,Matt Lanter,Jenn Proske,Chris Riggi,Horror Comedy,"Becca, an anxious, non-vampire teen is torn between two boys. Before she can choose, Becca must get around her controlling father, who embarrasses Becca by treating her like a child. Meanwhile, Becca's friends contend with their own romantic issues - all of which collide at the prom.",3.4,50872,2010
41382,Lottery Ticket,Erik White,Bow Wow,Ice Cube,Brandon T. Jackson,Comedy,Kevin Carson is a young man living in the projects who has to survive a three-day weekend after his opportunistic neighbors find out he's holding a winning lottery ticket worth $370 million,5,11424,2010
35019,Nanny McPhee and the Big Bang,Susanna White,Emma Thompson,Maggie Gyllenhaal,Rhys Ifans,Comedy Fantasy Family,"Nanny McPhee appears at the door of a harried young mother who is trying to run the family farm while her husband is away at war. But once sheÃ¢ÂÂs arrived, Nanny discovers that the children are fighting a war of their own against two spoiled city cousins who have just moved in. Relying on everything from a flying motorcycle and a statue that comes to life to a tree-climbing piglet and a baby elephant, Nanny uses her magic to teach her mischievous charges five new lessons.",6.1,36237,2010
43593,Piranha 3D,Alexandre Aja,Elisabeth Shue,Adam Scott,Jerry O'Connell,Comedy Horror,"Each year the population of sleepy Lake Victoria, Arizona explodes from 5,000 to 50,000 residents for the annual Spring Break celebration. But then, an earthquake opens an underwater chasm, releasing an enormous swarm of ancient Piranha that have been dormant for thousands of years, now with a taste for human flesh. This year, there's something more to worry about than the usual hangovers and complaints from locals, a new type of terror is about to be cut loose on Lake Victoria.",5.5,95514,2010
41210,The Switch,Josh Gordon,Jason Bateman,Jennifer Aniston,Patrick Wilson,Comedy Romance Drama,"Kassie is a smart, fun-loving single woman who, despite her neurotic best friend WallyÃ¢ÂÂs objections, decides itÃ¢ÂÂs time to have a baby Ã¢ÂÂ even if it means doing it herselfÃ¢ÂÂ¦with a little help from a charming sperm donor. But, unbeknownst to her, KassieÃ¢ÂÂs plans go awry because of a last-minute switch that isnÃ¢ÂÂt discovered until seven years laterÃ¢ÂÂ¦ when Wally gets acquainted with KassieÃ¢ÂÂs cute Ã¢ÂÂ though slightly neurotic Ã¢ÂÂ son.",6.1,110737,2010
30432,The Army of Crime,Robert GuÃ©diguian,Simon Abkarian,Virginie Ledoyen,Robinson StÃ©venin,War Drama History,"This gripping historical drama recounts the story of Armenian-born Missak Manouchian, a woodworker and political activist who led an immigrant laborer division of the Parisian Resistance on 30 operations against the Nazis in 1943. The Nazis branded the group an Army of Crime, an anti-immigrant propaganda stunt that backfired as the team's members became martyrs for the Resistance.",6.7,3508,2010
33870,Mao's Last Dancer,Bruce Beresford,Chi Cao,Bruce Greenwood,Kyle MacLachlan,Drama Romance,"At the age of 11, Li was plucked from a poor Chinese village by Madame Mao's cultural delegates and taken to Beijing to study ballet. In 1979, during a cultural exchange to Texas, he fell in love with an American woman. Two years later, he managed to defect and went on to perform as a principal dancer for the Houston Ballet and as a principal artist with the Australian Ballet.",7.3,8241,2010
31175,Soul Kitchen,Fatih Akin,Adam Bousdoukos,Moritz Bleibtreu,Pheline Roggan,Drama Comedy,"In Hamburg, German-Greek chef Zinos unknowingly disturbs the peace in his locals-only restaurant by hiring a more talented chef.",7.2,40040,2010
43924,The Tillman Story,Amir Bar-Lev,Pat Tillman,Richard Tillman,Mary Tillman,Documentary,Pat Tillman never thought of himself as a hero. His choice to leave a multimillion-dollar football contract and join the military wasn't done for any reason other than he felt it was the right thing to do. The fact that the military manipulated his tragic death in the line of duty into a propaganda tool is unfathomable and thoroughly explored in Amir Bar-Lev's riveting and enraging documentary.,7.7,5363,2010
42950,What If...,Dallas Jenkins,Kevin Sorbo,Kristy Swanson,Debby Ryan,Drama Comedy Romance Family Fantasy,"Fifteen years ago, Ben Walker made a decision to leave his college sweetheart and ultimately his faith, in order to pursue a lucrative business opportunity. Now with a high-paying career and a trophy fiancÃÂ©, he is visited by an angel, who gives him a glimpse into what his life would look like had he followed his calling.",6.4,3027,2010
38358,The Last Exorcism,Daniel Stamm,Patrick Fabian,Ashley Bell,Iris Bahr,Horror Thriller Mystery,"After years of performing Ã¢ÂÂexorcismsÃ¢ÂÂ and taking believersÃ¢ÂÂ money, Reverend Marcus travels to rural Louisiana with a film crew so he can dispel what he believes is the myth of demonic possession. The dynamic reverend is certain that this will be another routine Ã¢ÂÂexorcismÃ¢ÂÂ on a disturbed religious fanatic but instead comes upon the blood-soaked farm of the Sweetzer family and a true evil he would have never thought imaginable.",5.7,51675,2010
22907,Takers,John Luessenhop,Matt Dillon,Paul Walker,Idris Elba,Action Crime Drama Thriller,"A seasoned team of bank robbers, including Gordon Jennings, John Rahway, A.J., and brothers Jake and Jesse Attica successfully complete their latest heist and lead a life of luxury while planning their next job. When Ghost, a former member of their team, is released from prison he convinces the group to strike an armored car carrying $20 million. As the ""Takers"" carefully plot out their strategy and draw nearer to exacting the grand heist, a reckless police officer inches closer to apprehending the criminals.",6.2,65130,2010
23759,Centurion,Neil Marshall,Dominic West,Michael Fassbender,Olga Kurylenko\,Adventure Action Drama,"Britain, A.D. 117. Quintus Dias, the sole survivor of a Pictish raid on a Roman frontier fort, marches north with General Virilus' legendary Ninth Legion, under orders to wipe the Picts from the face of the Earth and destroy their leader, Gorlacon.",6.3,85527,2010
51122,Make-out with Violence,The Deagol Brothers,Eric Lehning,Cody DeVos,Leah High,Comedy Fantasy Horror Romance,"A genre-bending tale of a boy trying to fulfill his unrequited love for a girl who has risen from the dead. It tells the story of twin brothers Patrick and Carol Darling, newly graduated from high school and struggling to come to terms with the mysterious disappearance of their friend, the bright and beautiful Wendy Hearst. When a drive through the countryside surrounding their suburban community leads to the discovery of Wendy's mysteriously animated corpse, the boys secretly transport the un-dead Wendy to an empty house in hopes of somehow bringing her back to life. As the sweltering summer pushes on, they must maintain the appearance of normalcy for their friends and family as they search for ways to revive the Wendy they once knew, or, failing that, to satisfy their own quests for love amongst the living and the dead.",4.6,742,2010
59385,Mesrine,Jean-FranÃ§ois Richet,Ludivine Sagnier,Michel Duchaussoy,Myriam Boyer,Crime Drama,"Mesrine was the foremost criminal, public enemy NÃÂ°1, the man most wanted in France, guilty of 39 crimes. ""In the police or newspaper history, Mesrine broke all records"". The film begins with his escape on May 8, 1978. Mesrine was the only man to escape from La SantÃÂ©. We relive the 18 crazy months he spent on the run and his encounter with Sylvia who is swept into his madness.",7.5,34998,2010
