Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
136793,Dino Time,John Kafka,Jane Lynch,Rob Schneider,Stephen Baldwin,Animation Adventure Comedy Family,"When a daredevil kid named Ernie, his sister Julia, and his best friend Max are horsing around in Max's inventor father's workshop, they accidentally trip a time-machine into operation and find themselves transported back in time 65 million years, where they meet a T-Rex named Tyra and her rambunctious dinosaur son Dodger. The unlikely group find themselves on an amazing adventure exploring the lush prehistoric jungle, despite Tyra's evil dinosaur rivals conspiring against them - while, back in the present day, Max's dad and Ernie and Julia's overprotective mom plot their rescue.",4.7,1660,2012
127916,The Fitzgerald Family Christmas,Edward Burns,Kerry Bishé,Edward Burns,Heather Burns,Drama Family,The siblings of the Fitzgerald family must decide if the dad who abandoned them 20 years ago can come home for Christmas. Can the big Irish clan get past their grievances to be a family again?,6.3,1642,2012
98525,Heleno,Jose Henrique Fonseca,Rodrigo Santoro,Alinne Moraes,Angie Cepeda,Drama History,"Jose and Henrique Fonseca crafts an ambitious and long overdue homage to a central icon in Brazil's 20th century history. Reminiscent of film noir classics, the biopic tells the glorious and tragic story of the legendary football striker Heleno de Freitas. The sumptuous black and white cinematography reflects the chic life of Rio de Janeiro in the 1940s as it fell under the spell of sports royalty. Heleno was no doubt one of the most popular players of his time for his bravura in the field and magnificent goal-scoring that lead the Botafogo team to the top and himself into a vicious downward spiral.",6.8,1478,2012
87504,Hyde Park on Hudson,Roger Michell,Bill Murray,Laura Linney,Olivia Williams,Comedy Drama History,"The story of the love affair between FDR and his distant cousin Margaret Stuckley, centered around the weekend in 1939 when the King and Queen of the United Kingdom visited upstate New York.",5.9,12247,2012
84305,Lay the Favorite,Stephen Frears,Bruce Willis,Rebecca Hall,Catherine Zeta-Jones,Drama Comedy,A former stripper's talent with numbers lands her a job with a professional gambler who runs a sports book in Las Vegas.,4.8,11964,2012
49051,The Hobbit: An Unexpected Journey,Peter Jackson,Richard Armitage,Ian McKellen,Martin Freeman,Adventure Fantasy Action,"Bilbo Baggins, a hobbit enjoying his quiet life, is swept into an epic quest by Gandalf the Grey and thirteen dwarves who seek to reclaim their mountain home from Smaug, the dragon.",7.8,858616,2012
82687,The Guilt Trip,Anne Fletcher,Barbra Streisand,Seth Rogen,Brett Cullen,Comedy,An inventor and his mom hit the road together so he can sell his latest invention.,5.8,38307,2012
97630,Zero Dark Thirty,Kathryn Bigelow,Jessica Chastain,Chris Pratt,Joel Edgerton,Thriller Drama History,"A chronicle of the decade-long hunt for al-Qaeda terrorist leader Osama bin Laden after the September 2001 attacks, and his death at the hands of the Navy S.E.A.L. Team 6 in May, 2011.",7.4,314620,2012
94352,Cirque du Soleil: Worlds Away,Andrew Adamson,Erica Linz,Igor Zaripov,Lutz Halbhubner,Fantasy Family Music Drama,"An original story featuring performances by Cirque du Soleil. A young woman is entranced by an Aerialist. When they fall into the dreamlike world of Cirque du Soleil and are separated, they travel through the different tent worlds trying to find each other.",6.7,8186,2012
75780,Jack Reacher,Christopher McQuarrie,Tom Cruise,Rosamund Pike,David Oyelowo,Crime Drama Thriller Action,"When a gunman takes five lives with six shots, all evidence points to the suspect in custody. On interrogation, the suspect offers up a single note: ""Get Jack Reacher!"" So begins an extraordinary chase for the truth, pitting Jack Reacher against an unexpected enemy, with a skill for violence and a secret to keep.",7,358509,2012
89492,This Is 40,Judd Apatow,Paul Rudd,Leslie Mann,Maude Apatow,Comedy,"Pete and Debbie are both about to turn 40, their kids hate each other, both of their businesses are failing, they're on the verge of losing their house, and their relationship is threatening to fall apart.",6.2,148308,2012
80278,The Impossible,Juan Antonio Bayona,Naomi Watts,Ewan McGregor,Tom Holland,Adventure Drama Thriller,"In December 2004, close-knit family Maria, Henry and their three sons begin their winter vacation in Thailand. But the day after Christmas, the idyllic holiday turns into an incomprehensible nightmare when a terrifying roar rises from the depths of the sea, followed by a wall of black water that devours everything in its path. Though Maria and her family face their darkest hour, unexpected displays of kindness and courage ameliorate their terror.",7.5,237553,2012
128270,Not Fade Away,David Chase,Brad Garrett,James Gandolfini,Bella Heathcote,Drama,"Set in suburban New Jersey in the 1960s, a group of friends form a rock band and try to make it big.",6,4911,2012
68718,Django Unchained,Quentin Tarantino,Christoph Waltz,Jamie Foxx,Leonardo DiCaprio,Drama Western,"With the help of a German bounty hunter, a freed slave sets out to rescue his wife from a brutal Mississippi plantation owner.",8.5,1654280,2012
4416,Les Mis�rables,Tom Hooper,Hugh Jackman,Russell Crowe,Eddie Redmayne,Drama Musical Romance,"The story of Jean Valjean, a Frenchman convicted of minor crimes, who is hounded for years by an unforgiving and unrelenting police inspector, Javert.",7.5,342079,2012
88042,Parental Guidance,Andy Fickman,Billy Crystal,Bette Midler,Marisa Tomei,Comedy,Artie and Diane agree to look after their three grandkids when their type-A helicopter parents need to leave town for work. Problems arise when the kids' 21st-century behavior collides with Artie and Diane's old-school methods.,6,26632,2012
84351,West of Memphis,Amy J. Berg,West Memphis,West Memphis,West Memphis,Documentary,"The documentary tells the hitherto unknown story behind an extraordinary and desperate fight to bring the truth to light. Told and made by those who lived it, the filmmakers' unprecedented access to the inner workings of the defense, allows the film to show the investigation, research and appeals process in a way that has never been seen before; revealing shocking and disturbing new information about a case that still haunts the Unitedstatian South.",7.9,10784,2012
121826,Quartet,Dustin Hoffman,Maggie Smith,Tom Courtenay,Billy Connolly,Drama Comedy Romance,"Cissy, Reggie, and Wilf are in a home for retired musicians. Every year, there is a concert to celebrate Composer Giuseppe Verdi's birthday and they take part. Jean, who used to be married to Reggie, arrives at the home and disrupts their equilibrium. She still acts like a diva, but she refuses to sing. Still, the show must go on, and it does.",6.8,20925,2012
980026,Promised Land,Gus Van Sant,Matt Damon,John Krasinski,Rosemarie DeWitt,History Drama,"In the mid-1700s, Danish King Frederik V declared that the wild heath of Jutland should be tamed, cultivated and colonized so that civilization could spread and new taxes be generated for the royal house.ÃÂ However, no one dared to follow the KingÃ¢ÂÂs decree. The heath meant certain death Ã¢ÂÂ a godforsaken place haunted by ravenous wolves, highwaymen and brutal, unforgiving nature.  But in the late summer of 1755, a lone soldier by the name of Ludvig Kahlen rode into the heath in a stubborn pursuit of a lifelong dream, determined to reach his goal: the heath would either bring him the wealth and honour he had long soughtÃ¢ÂÂ¦ or get the better of him.",6.6,39528,2012
