Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
198663,Runner Runner,Brad Furman,Ben Affleck,Justin Timberlake,Gemma Arterton,Action Mystery Sci-Fi Thriller,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow Ã¢ÂÂrunnersÃ¢ÂÂ for a shot at escape.",5.6,65304,2013
109424,Captain Phillips,Paul Greengrass,Tom Hanks,Catherine Keener,Max Martini,Action Drama Thriller,"The true story of Captain Richard Phillips and the 2009 hijacking by Somali pirates of the US-flagged MV Maersk Alabama, the first American cargo ship to be hijacked in two hundred years.",7.8,484322,2013
106747,Machete Kills,Robert Rodriguez,Danny Trejo,Michelle Rodriguez,SofÃÂ­a Vergara,Action Crime Thriller,Ex-Federale agent Machete is recruited by the President of the United States for a mission which would be impossible for any mortal man Ã¢ÂÂ he must take down a madman revolutionary and an eccentric billionaire arms dealer who has hatched a plan to spread war and anarchy across the planet.,5.6,81563,2013
76203,12 Years a Slave,Steve McQueen,Chiwetel Ejiofor,Michael Fassbender,Benedict Cumberbatch,Drama History,"In the pre-Civil War United States, Solomon Northup, a free black man from upstate New York, is abducted and sold into slavery. Facing cruelty as well as unexpected kindnesses Solomon struggles not only to stay alive, but to retain his dignity. In the twelfth year of his unforgettable odyssey, SolomonÃ¢ÂÂs chance meeting with a Canadian abolitionist will forever alter his life.",8.1,730275,2013
107846,Escape Plan,Mikael Hafstrom,Sylvester Stallone,Arnold Schwarzenegger,Jim Caviezel,Action Thriller,"Ray Breslin is the world's foremost authority on structural security. After analyzing every high security prison and learning a vast array of survival skills so he can design escape-proof prisons, his skills are put to the test. He's framed and incarcerated in a master prison he designed himself. He needs to escape and find the person who put him behind bars.",6.7,254272,2013
7340,Carrie,Kimberly Peirce,ChloÃÂ« Grace Moretz,Julianne Moore,Gabriella Wilde,Horror Thriller,"Carrie White, a shy, friendless teenage girl who is sheltered by her domineering, religious mother, unleashes her telekinetic powers after being humiliated by her classmates at her senior prom.",5.8,146370,2013
162903,The Fifth Estate,Bill Condon,Benedict Cumberbatch,Daniel BrÃÂ¼hl,Anthony Mackie,Drama Thriller,"A look at the relationship between WikiLeaks founder Julian Assange and his early supporter and eventual colleague Daniel Domscheit-Berg, and how the website's growth and influence led to an irreparable rift between the two friends.",6.2,42358,2013
207883,I'm in Love with a Church Girl,Steve Race,Ja Rule,Adrienne Bailon,Vincent Pastore,Drama Romance,"Miles Montego has it all - cars, boats, good looks, mansion, money, women, but more importantly, he has a past.",4.2,1992,2013
109091,The Counselor,Ridley Scott,Michael Fassbender,Penelope Cruz,Cameron Diaz,Thriller Crime Drama,A lawyer finds himself in far over his head when he attempts to get involved in drug trafficking.,5.4,104797,2013
208134,Jackass Presents: Bad Grandpa,Jeff Tremaine,Johnny Knoxville,Bam Margera,Steve-O,Comedy,"86-year-old Irving Zisman is on a journey across America with the most unlikely companion: his 8 year-old grandson, Billy.",6.5,97501,2013
122906,About Time,Richard Curtis,Domhnall Gleeson,Rachel McAdams,Bill Nighy,Drama Romance Fantasy,"The night after another unsatisfactory New Year's party, Tim's father tells his son that the men in his family have always had the ability to travel through time. They can't change history, but they can change what happens and has happened in their own lives. Thus begins the start of a lesson in learning to appreciate life itself as it is, as it comes, and most importantly, the people living alongside us.",7.8,376359,2013
152532,Dallas Buyers Club,Jean-Marc Valla,Matthew McConaughey,Jared Leto,Jennifer Garner,Drama History,"Loosely based on the true-life tale of Ron Woodroof, a drug-taking, women-loving, homophobic man who in 1986 was diagnosed with HIV/AIDS and given thirty days to live.",7.9,510670,2013
80274,Ender's Game,Gavin Hood,Asa Butterfield,Harrison Ford,Ben Kingsley,Sci-Fi Action Adventure,"Based on the classic novel by Orson Scott Card, Ender's Game is the story of the Earth's most gifted children training to defend their homeplanet in the space wars of the future.",6.6,250362,2013
175574,Free Birds,Jimmy Hayward,Owen Wilson,Woody Harrelson,Amy Poehler,Animation Comedy Family,Two turkeys from opposite sides of the tracks must put aside their differences and team up to travel back in time to change the course of historyÃ¢ÂÂand get turkey off the holiday menu for good.,5.8,25448,2013
137093,Last Vegas,Jon Turteltaub,Michael Douglas,Robert De Niro,Morgan Freeman,Comedy,"Aging pals Billy, Paddy, Archie, and Sam have been best friends since childhood. When Billy finally proposes to his much-younger girlfriend, all four friends go to Las Vegas to celebrate the end of Billy's longtime bachelorhood and relive their glory days. However, the four quickly realize that the intervening decades have changed Sin City and tested their friendship in ways they had not imagined.",6.6,135980,2013
203833,The Book Thief,Brian Percival,Sophie NÃÂ©lisse,Geoffrey Rush,Emily Watson,Drama,"While subjected to the horrors of WWII Germany, young Liesel finds solace by stealing books and sharing them with others. Under the stairs in her home, a Jewish refugee is being sheltered by her adoptive parents.",7.5,140824,2013
76338,Thor: The Dark World,Alan Taylor,Chris Hemsworth,Natalie Portman,Tom Hiddleston,Action Adventure Fantasy,"Thor fights to restore order across the cosmosÃ¢ÂÂ¦ but an ancient race led by the vengeful Malekith returns to plunge the universe back into darkness. Faced with an enemy that even Odin and Asgard cannot withstand, Thor must embark on his most perilous and personal journey yet, one that will reunite him with Jane Foster and force him to sacrifice everything to save us all.",6.8,712944,2013
146304,The Best Man Holiday,Malcolm D. Lee,Taye Diggs,Nia Long,Morris Chestnut,Comedy,"When college friends reunite after 15 years over the Christmas holidays, they discover just how easy it is for long-forgotten rivalries and romances to be reignited.",6.6,16659,2013
226354,The Christmas Candle,John Stephenson,Hans Matheson,Samantha Barks,Lesley Manville,Drama Family,"Deep in the heart of the English countryside lies the enchanting village of Gladbury. Legend has it every 25 years an angel visits the village candlemaker and touches a single candle. Whoever lights this candle receives a miracle on Christmas Eve. But in 1890, at the dawn of the electric age, this centuries old legend may come to an end.",6.2,2506,2013
204349,Contracted,Eric England,Najarra Townsend,Caroline Williams,Alice Macdonald,Horror Thriller,"After being drugged and raped at a party, a young woman contracts what she thinks is an STD, but it's actually something much worse.",5.3,16151,2013
146239,Delivery Man,Ken Scott,Vince Vaughn,Chris Pratt,Cobie Smulders,Comedy,An affable underachiever finds out he's fathered 533 children through anonymous donations to a fertility clinic 20 years ago. Now he must decide whether or not to come forward when 142 of them file a lawsuit to reveal his identity.,6.3,82108,2013
101299,The Hunger Games: Catching Fire,Francis Lawrence,Jennifer Lawrence,Josh Hutcherson,Liam Hemsworth,Adventure Action Sci-Fi,"Katniss Everdeen has returned home safe after winning the 74th Annual Hunger Games along with fellow tribute Peeta Mellark. Winning means that they must turn around and leave their family and close friends, embarking on a ""Victor's Tour"" of the districts. Along the way Katniss senses that a rebellion is simmering, but the Capitol is still very much in control as President Snow prepares the 75th Annual Hunger Games (The Quarter Quell) - a competition that could change Panem forever.",7.5,704936,2013
129670,Nebraska,Alexander Payne,Bruce Dern,Will Forte,Bob Odenkirk,Drama Adventure,"An aging, booze-addled father takes a trip from Montana to Nebraska with his estranged son in order to claim what he believes to be a million-dollar sweepstakes prize.",7.7,121570,2013
205220,Philomena,Stephen Frears,Judi Dench,Steve Coogan,Michelle Fairley,Drama,"A woman searches for her adult son, who was taken away from her decades ago when she was forced to live in a convent.",7.6,102952,2013
175541,Black Nativity,Kasi Lemmons,Forest Whitaker,Angela Bassett,Tyrese Gibson,Music Drama,"A street-wise teen from Baltimore who has been raised by a single mother travels to New York City to spend the Christmas holiday with his estranged relatives, where he embarks on a surprising and inspirational journey.",4.8,2330,2013
109445,Frozen,Chris Buck,Kristen Bell,Idina Menzel,Josh Gad,Animation Family Adventure Fantasy,"Young princess Anna of Arendelle dreams about finding true love at her sister ElsaÃ¢ÂÂs coronation. Fate takes her on a dangerous journey in an attempt to end the eternal winter that has fallen over the kingdom. She's accompanied by ice delivery man Kristoff, his reindeer Sven, and snowman Olaf. On an adventure where she will find out what friendship, courage, family, and true love really means.",7.4,652399,2013
204082,Homefront,Gary Fleder,Jason Statham,James Franco,Winona Ryder,Action Thriller,"Phil Broker is a former DEA agent who has gone through a crisis after his action against a biker gang went horribly wrong and it cost the life of his boss' son. He is recently widowed and is left with a 9-years-old daughter, Maddy. He decides to quit the turbulent and demanding life of thrill for Maddy's sake and retires to a small town. His daughter fights off a boy who was bullying her at school and this sets in motion a round of events that end in his direct confrontation with the local Meth drug lord. His past history with the biker gang also enters the arena, making matters more complex. But he has a mission in his mind to protect his daughter and he is ready to pay any cost that it demands.",6.5,127395,2013
87516,Oldboy,Spike Lee,Samuel L. Jackson,Elizabeth Olsen,Josh Brolin,Drama Thriller Mystery Action,A man has only three and a half days and limited resources to discover why he was imprisoned in a nondescript room for 20 years without any explanation.,5.8,79668,2013
91101,Crave,Charles de Lauzirika,Josh Lawson,Emma Lung,Ron Perlman,Drama Thriller,"Aiden craves a better life. A life away from his gruesome job as a crime scene photographer, working alongside his detective friend Pete. A meaningful life where he can escape the hard streets of Detroit, fall in love with the perfect woman and save the world from evil. As Aiden's dark imagination starts to leak into reality, he meets Virginia, a younger woman with her own dilemmas and desires.",8.8,8,2013
86829,Inside Llewyn Davis,Joel Coen,Oscar Isaac,Carey Mulligan,John Goodman,Drama Music,"In Greenwich Village in the early 1960s, gifted but volatile folk musician Llewyn Davis struggles with money, relationships, and his uncertain future.",7.4,160658,2013
164457,Out of the Furnace,Scott Cooper,Christian Bale,Woody Harrelson,Casey Affleck,Thriller Drama Crime,"Two brothers live in the economically-depressed Rust Belt, when a cruel twist of fate lands one in prison. His brother is then lured into one of the most violent crime rings in the Northeast.",6.7,123045,2013
168672,American Hustle,David O. Russell,Christian Bale,Bradley Cooper,Amy Adams,Drama Crime,"A conman and his seductive partner are forced to work for a wild FBI agent, who pushes them into a world of Jersey power-brokers and the Mafia.",7.2,494776,2013
57158,The Hobbit: The Desolation of Smaug,Peter Jackson,Martin Freeman,Ian McKellen,Richard Armitage,Fantasy Adventure Action,"The Dwarves, Bilbo and Gandalf have successfully escaped the Misty Mountains, and Bilbo has gained the One Ring. They all continue their journey to get their gold back from the Dragon, Smaug.",7.8,692007,2013
175555,A Madea Christmas,Tyler Perry,Tyler Perry,Kathy Najimy,Chad Michael Murray,Comedy Drama,Madea dispenses her unique form of holiday spirit on rural town when she's coaxed into helping a friend pay her daughter a surprise visit in the country for Christmas.,5,6827,2013
140823,Saving Mr. Banks,John Lee Hancock,Tom Hanks,Emma Thompson,Colin Farrell,Comedy Drama History,"Author P.L. Travers looks back on her childhood while reluctantly meeting with Walt Disney, who seeks to adapt her Mary Poppins books for the big screen.",7.5,168330,2013
109443,Anchorman 2: The Legend Continues,Adam McKay,Will Ferrell,Christina Applegate,Paul Rudd,Comedy,"With the 70s behind him, San Diego's top rated newsman, Ron Burgundy, returns to take New York's first 24-hour news channel by storm.",6.3,189801,2013
152601,Her,Spike Jonze,Joaquin Phoenix,Amy Adams,Rooney Mara,Romance Sci-Fi Drama,"In the not so distant future, Theodore, a lonely writer, purchases a newly developed operating system designed to meet the user's every need. To Theodore's surprise, a romantic relationship develops between him and his operating system. This unconventional love story blends science fiction and romance in a sweet tale that explores the nature of love and the ways that technology isolates and connects us all.",8,654215,2013
77951,Walking with Dinosaurs,Neil Nightingale,John Leguizamo,Justin Long,Tiya Sircar,Animation Family Adventure,"Walking with Dinosaurs 3D is a film depicting life-like 3D dinosaur characters set in photo-real landscapes that transports audiences to the prehistoric world as it existed 70 million years ago. The film is based on the 1999 documentary television miniseries Walking with Dinosaurs, produced by the BBC. Walking with Dinosaurs 3D is being produced by Evergreen Studios, the company that produced Happy Feet, and it is was released on October 11, 2013.",5.2,11760,2013
64686,47 Ronin,Carl Rinsch,Keanu Reeves,Hiroyuki Sanada,Kou Shibasaki,Drama Action Fantasy,"KaiÃ¢ÂÂan outcastÃ¢ÂÂjoins Oishi, the leader of 47 outcast samurai.  Together they seek vengeance upon the treacherous overlord who killed their master and banished their kind.  To restore honour to their homeland, the warriors embark upon a quest that challenges them with a series of trials that would destroy ordinary warriors.",6.2,168767,2013
64807,Grudge Match,Peter Segal,Sylvester Stallone,Robert De Niro,Alan Arkin,Comedy,A pair of aging boxing rivals are coaxed out of retirement to fight one final bout -- 30 years after their last match.,6.4,62282,2013
193756,Lone Survivor,Peter Berg,Mark Wahlberg,Taylor Kitsch,Ben Foster,War Action Drama,"Four Navy SEALs on a covert mission to neutralize a high-level Taliban operative must make an impossible moral decision in the mountains of Afghanistan that leads them into an enemy ambush. As they confront unthinkable odds, the SEALs must find reserves of strength and resilience to fight to the finish.",7.5,302435,2013
116745,The Secret Life of Walter Mitty,Ben Stiller,Ben Stiller,Kristen Wiig,Shirley MacLaine,Adventure Comedy Drama Fantasy,A timid magazine photo manager who lives life vicariously through daydreams embarks on a true-life adventure when a negative goes missing.,7.3,333021,2013
106646,The Wolf of Wall Street,Martin Scorsese,Leonardo DiCaprio,Jonah Hill,Matthew McConaughey,Crime Drama Comedy,"A New York stockbroker refuses to cooperate in a large securities fraud case involving corruption on Wall Street, corporate banking world and mob infiltration. Based on Jordan Belfort's autobiography.",8.2,1532768,2013
130150,Labor Day,Jason Reitman,Kate Winslet,Josh Brolin,Gattlin Griffith,Drama,"Depressed single mom Adele and her son Henry offer a wounded, fearsome man a ride. As police search town for the escaped convict, the mother and son gradually learn his true story as their options become increasingly limited.",6.9,50571,2013
