Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
776519,Ailey,Jamila Wignot,Alvin Ailey,Alvin Ailey,Alvin Ailey,Documentary,"Alvin Ailey was a visionary artist who found salvation through dance. Told in his own words and through the creation of a dance inspired by his life, this immersive portrait follows a man who, when confronted by a world that refused to embrace him, determined to build one that would.",6.7,291,2021
451048,Jungle Cruise,Jaume Collet-Serra,Dwayne Johnson,Emily Blunt,Edgar RamiÂ­rez,Action Adventure Fantasy,"Dr. Lily Houghton enlists the aid of wisecracking skipper Frank Wolff to take her down the Amazon in his dilapidated boat. Together, they search for an ancient tree that holds the power to heal Ã¢ÂÂ a discovery that will change the future of medicine.",6.6,207087,2021
616651,Stillwater,Tom McCarthy,Matt Damon,Camille Cottin,Abigail Breslin,Drama Crime Thriller,"Bill Baker, an American oil-rig roughneck from Oklahoma, travels to Marseille to visit his estranged daughter, Allison, who is in prison for a murder she claims she did not commit. Confronted with language barriers, cultural differences, and a complicated legal system, Bill builds a new life for himself in France as he makes it his personal mission to exonerate his daughter.",6.6,53152,2021
559907,The Green Knight,David Lowery,Dev Patel,Alicia Vikander,Joel Edgerton,Adventure Drama Fantasy,"An epic fantasy adventure based on the timeless Arthurian legend, The Green Knight tells the story of Sir Gawain, King Arthur's reckless and headstrong nephew, who embarks on a daring quest to confront the eponymous Green Knight, a gigantic emerald-skinned stranger and tester of men.",6.6,112130,2021
607430,Nine Days,Edson Oda,Winston Duke,Zazie Beetz,Benedict Wong,Drama Fantasy,A reclusive man conducts a series of interviews with human souls for a chance to be born.,6.8,10928,2021
830991,Ride the Eagle,Trent O'Donnell,Jake Johnson,D'Arcy Carden,J.K. Simmons,Comedy Drama,"When LeifÃ¢ÂÂs estranged mother, Honey dies she leaves him a Ã¢ÂÂconditional inheritanceÃ¢ÂÂ. He has to complete her elaborate to-do list before he gets her cabin in Yosemite. Leif steps into HoneyÃ¢ÂÂs wild world as the mother he never really knew tries to make amends from beyond the grave.",6.3,3699,2021
653568,The Evening Hour,Braden King,Philip Ettinger,Stacy Martin,Cosmo Jarvis,Drama,"Cole Freeman maintains an uneasy equilibrium in his rural Appalachian town, looking after the old and infirm while selling their excess painkillers to local addicts. But when an old friend returns with plans that upend the fragile balance and identity he's so painstakingly crafted, Cole is forced to take action.",5.4,329,2021
692989,Lorelei,Sabrina Doyle,Pablo Schreiber,Jena Malone,Amelia Borgerding,Drama,"A man is released from prison after 15 years. He reunites with his high school girlfriend, now a single mother of three. What follows is a lyrical take on love, regret and second chances.",6.4,2303,2021
698495,Enemies of the State,Sonia Kennebeck,Joel Widman,Stuart Anderson,Angela Barbosa,Documentary,"From the outside, the DeHartÃ¢ÂÂs were an All-American family. Parents Paul and Leann were U.S. Military members, and son Matt was obsessed with computers from an early age. As a military family, they moved around during MattÃ¢ÂÂs adolescence, and Matt really grew up online. When MattÃ¢ÂÂs work with the hacker collective Anonymous rouses the suspicions of the U.S. government, the family is drawn into a bizarre web of secrets and espionage.",7.3,255558,2021
436969,The Suicide Squad,James Gunn,Idris Elba,Margot Robbie,John Cena,Action Comedy Adventure,"Supervillains Harley Quinn, Bloodsport, Peacemaker and a collection of nutty cons at Belle Reve prison join the super-secret, super-shady Task Force X as they are dropped off at the remote, enemy-infused island of Corto Maltese.",7.2,392324,2021
624789,Naked Singularity,Chase Palmer,John Boyega,Olivia Cooke,Bill SkarsgÃ¥rd,Crime Drama,"When a successful New York public defender loses his first case, he is pulled into a drug heist by a former client in an effort to beat the broken system at its own game.",4.9,2825,2021
682532,John and the Hole,Pascual Sisto,Charlie Shotwell,Michael C. Hall,Jennifer Ehle,Drama Thriller,"While exploring the neighboring woods, 13-year-old John discovers an unfinished bunker Ã¢ÂÂ a deep hole in the ground. Seemingly without provocation, he drugs his affluent parents and older sister and drags their unconscious bodies into the bunker, where he holds them captive. As they anxiously wait for John to free them from the hole, the boy returns home, where he can finally do what he wants.",5.2,4426,2021
449406,Vivo,Kirk DeMicco,Lin-Manuel Miranda,Ynairaly Simo,Zoe Saldana,Animation Family Comedy,A music-loving kinkajou named Vivo embarks on the journey of a lifetime to fulfill his destiny and deliver a love song for an old friend.,6.7,21114,2021
12628,Playing God,Scott Brignac,Hannah Kasulka,Luke Benward,Jude Demorest,Drama Action Thriller Crime,"Stripped of his medical license after performing an operation while high on amphetamines, famed LA surgeon Dr Eugene Sands abandons his former life only to find himself crossing paths with Raymond Blossom, an infamous counterfeiter. Employed as a ""gun-shot doctor"" when Raymond's associates cannot risk visiting a hospital, Eugene is lured deep into the criminal world and becomes entangled with his boss's girlfriend.",5.2,1188,2021
794602,Swan Song,Todd Stephens,Udo Kier,Jennifer Coolidge,Linda Evans,Comedy Drama,"An aging hairdresser escapes his nursing home to embark on an odyssey across his small town to style a dead woman's hair for her funeral, rediscovering his sparkle along the way.",6.8,16501,2021
639848,She Ball,Nick Cannon,Nick Cannon,Chris Brown,Jaliyuh Manuel,Drama,"On a mission to save his Inglewood community center, Avery Watts enlists a talented basketball player, Shelby, to help him win the grand prize in a street ball tournament. Together, Avery and Shelby challenge local politicians, gangs and their own stereotypes to save their community.",3.5,462,2021
727745,The Kissing Booth 3,Vince Marcello,Joey King,Joel Courtney,Jacob Elordi,Romance Comedy,"ItÃ¢ÂÂs the summer before Elle heads to college, and she has a secret decision to make. Elle has been accepted into Harvard, where boyfriend Noah is matriculating, and also Berkeley, where her BFF Lee is headed and has to decide if she should stay or not.",4.8,20609,2021
550988,Free Guy,Shawn Levy,Ryan Reynolds,Jodie Comer,Lil Rel Howery,Comedy Adventure Sci-Fi,"A bank teller discovers he is actually a background player in an open-world video game, and decides to become the hero of his own story. Now, in a world where there are no limits, he is determined to be the guy who saves his world his way before it's too late.",7.1,408384,2021
592863,Respect,Liesl Tommy,Jennifer Hudson,Forest Whitaker,Marlon Wayans,Drama Music History,The rise of Aretha FranklinÃ¢ÂÂs career from a child singing in her fatherÃ¢ÂÂs churchÃ¢ÂÂs choir to her international superstardom.,6.6,17175,2021
597433,Beckett,Ferdinando Cito Filomarino,John David Washington,Boyd Holbrook,Vicky Krieps,Crime Mystery Thriller,An American tourist in Greece finds himself on the run after a tragic accident plunges him into a political conspiracy that makes him a target for assassination.,5.7,27924,2021
482373,Don't Breathe 2,Rodo Sayagues,Stephen Lang,Brendan Sexton III,Madelyn Grace,Thriller Horror,"The Blind Man has been hiding out for several years in an isolated cabin and has taken in and raised a young girl orphaned from a devastating house fire. Their quiet life together is shattered when a group of criminals kidnap the girl, forcing the Blind Man to leave his safe haven to save her.",6,69108,2021
776503,CODA,Sian Heder,Emilia Jones,Eugenio Derbez,Troy Kotsur,Drama Music Romance,"As a CODA (Child of Deaf Adults), Ruby is the only hearing person in her deaf family. When the family's fishing business is threatened, Ruby finds herself torn between pursuing her love of music and her fear of abandoning her parents.",8,155589,2021
579047,Reminiscence,Lisa Joy,Hugh Jackman,Rebecca Ferguson,Thandiwe Newton,Mystery Sci-Fi,"Nicolas Bannister, a rugged and solitary veteran living in a near-future Miami flooded by rising seas, is an expert in a dangerous occupation: he offers clients the chance to relive any memory they desire. His life changes when he meets a mysterious young woman named Mae. What begins as a simple matter of lost and found becomes a passionate love affair. But when a different client's memories implicate Mae in a series of violent crimes, Bannister must delve through the dark world of the past to uncover the truth about the woman he fell for.",5.9,63471,2021
619297,Sweet Girl,Brian Andrew Mendoza,Jason Momoa,Isabela Merced,Manuel Garcia-Rulfo,Action Thriller Drama,"A man vows to bring justice to those responsible for his wife's death while protecting the only family he has left, his daughter.",5.5,34487,2021
410113,The Loud House Movie,Dave Needham,Asher Bishop,David Tennant,Michelle Gomez,Animation Family Comedy Adventure Fantasy,The Loud family travel to Scotland and discover they are descendants of Scottish royalty as they move into their giant ancestral castle.,6.1,2663,2021
547565,The Night House,David Bruckner,Rebecca Hall,Sarah Goldberg,Evan Jonigkeit,Drama Horror Mystery Thriller,"Reeling from the unexpected death of her husband, Beth is left alone in the lakeside home he built for her. Soon she begins to uncover her recently deceased husband's disturbing secrets.",6.5,64672,2021
662712,Flag Day,Sean Penn,Dylan Penn,Sean Penn,Katheryn Winnick,Drama Thriller Crime,"A father lives a double life as a counterfeiter, bank robber and con man in order to provide for his daughter.",5.4,3347,2021
776660,Cryptozoo,Dash Shaw,Lake Bell,Michael Cera,Angeliki Papoulia,Animation Fantasy,"Cryptozookeepers try to capture a Baku, a dream-eating hybrid creature of legend, and start wondering if they should display these beasts or keep them hidden and unknown.",6.4,2056,2021
682376,Habit,Janell Shirtcliff,Josie Ho,Bella Thorne,Gavin Rossdale,Crime Thriller Comedy,The story of a streetwise party girl who gets mixed up in a violent drug deal and finds a possible way out - by masquerading as a Catholic nun.,2.8,1292,2021
774021,Demonic,Neill Blomkamp,Carly Pope,Chris William Martin,Michael Rogers,Drama Horror Sci-Fi,A young woman unleashes terrifying demons when supernatural forces at the root of a decades-old rift between mother and daughter are ruthlessly revealed.,4.3,5935,2021
335778,Risen,Eddie Arya,Caroline McQuade,Kenneth Trujillo,Wassim Hawat,Action Adventure Drama Fantasy,"Clavius, a powerful Roman military tribune, and his aide, Lucius, are tasked with solving the mystery of what happened to Jesus in the weeks following the crucifixion, in order to disprove the rumors of a risen Messiah and prevent an uprising in Jerusalem.",3.5,2757,2021
666243,The Witcher: Nightmare of the Wolf,Kwang Il Han,Theo James,Lara Pulver,Graham McTavish,Animation Action Fantasy,"Escaping from poverty to become a witcher, Vesemir slays monsters for coin and glory, but when a new menace rises, he must face the demons of his past.",7.2,49033,2021
665894,Really Love,Angel Kristi Williams,Kofi Siriboe,Yootha Wong-Loi-Sing,Blair Underwood,Romance Drama,A rising black painter tries to break into a competitive art world while balancing an unexpected romance with an ambitious law student.,6.2,1067,2021
565028,Candyman,Nia DaCosta,Yahya Abdul-Mateen II,Teyonah Parris,Nathan Stewart-Jarrett,Horror Mystery Thriller,"Anthony and his partner move into a loft in the now gentrified Cabrini-Green. After a chance encounter with an old-timer exposes Anthony to the true story behind Candyman, he unknowingly opens a door to a complex past that unravels his own sanity and unleashes a terrifying wave of violence.",5.9,74109,2021
653349,Vacation Friends,Clay Tarver,John Cena,Lil Rel Howery,Yvonne Orji,Comedy,"When a straight-laced couple that has fun with a rowdy couple on vacation in Mexico return to the States, they discover that the crazy couple they met in Mexico followed them back home and decide to play tricks on them.",6.3,28185,2021
347626,He's All That,Mark Waters,Addison Rae,Tanner Buchanan,Madison Pettis,Comedy Romance,"To get revenge on her ex-boyfriend, an influencer attempts to transform an unpopular classmate into prom king.",4.4,27795,2021
716594,No Man of God,Amber Sealey,Elijah Wood,Luke Kirby,Aleksa Palladino,Crime Drama Thriller History,The complicated relationship that formed between the FBI analyst Bill Hagmaier and serial killer Ted Bundy during Bundy's final years on death row.,6.4,8678,2021
828305,Rushed,Vibeke Muasya,Siobhan Fallon Hogan,Siobhan Fallon Hogan,Robert Patrick,Mystery Thriller Horror Drama,"Barbara OÃ¢ÂÂBrien, an Irish Catholic mother, has her life turned upside-down when her son, a freshman in college, is involved in a tragic hazing incident. Taking justice into her own hands, she travels across the country recording mothers who have lost sons to hazing in an effort to prove the universityÃ¢ÂÂs liability. When she is confronted by corruption and cover ups, she seeks revenge on the one person she finds truly responsible, proving that hell hath no fury like a mother scorned.",5.7,2866,2021
785457,Afterlife of the Party,Stephen Herek,Victoria Justice,Midori Francis,Timothy Renouf,Fantasy Comedy Drama,A social butterfly who dies during her birthday week is given a second chance to right her wrongs on Earth.,5.8,10329,2021
566525,Shang-Chi and the Legend of the Ten Rings,Destin Daniel Cretton,Simu Liu,Awkwafina,Meng'er Zhang,Action Adventure Fantasy,Shang-Chi must confront the past he thought he left behind when he is drawn into the web of the mysterious Ten Rings organization.,7.4,421239,2021
11224,Cinderella,Kay Cannon,Camila Cabello,Idina Menzel,Nicholas Galitzine,Family Fantasy Animation Romance,"Cinderella has faith her dreams of a better life will come true. With help from her loyal mice friends and a wave of her Fairy Godmother's wand, Cinderella's rags are magically turned into a glorious gown and off she goes to the Royal Ball. But when the clock strikes midnight, the spell is broken, leaving a single glass slipper... the only key to the ultimate fairy-tale ending!",4.4,45335,2021
649394,Worth,Sara Colangelo,Michael Keaton,Stanley Tucci,Amy Ryan,History Drama,"Kenneth Feinberg, a powerful D.C. lawyer appointed Special Master of the 9/11 Fund, fights off the cynicism, bureaucracy, and politics associated with administering government funds and, in doing so, discovers what life is worth.",5.7,1826,2021
713711,The Gateway,Michele Civetta,Shea Whigham,Olivia Munn,Frank Grillo,Drama Thriller,A social worker assigned to the care of the daughter of a single mother intervenes when the dad returns from prison and lures them into a life of crime.,4.8,1177,2021
656991,Wild Indian,Lyle Mitchell Corbine Jr.,Michael Greyeyes,Chaske Spencer,Jesse Eisenberg,Thriller Crime Drama,"Decades after covering up his classmateÃ¢ÂÂs murder, Michael has moved on from his reservation and fractured past. When a man who shares his violent secret seeks vengeance, Michael goes to great lengths to protect his new life with his wife and boss from the demons of his past.",5.8,1599,2021
769364,We Need to Do Something,Sean King O'Grady,Sierra McCormick,Vinessa Shaw,Pat Healy,Horror Mystery,"Seeking shelter from a storm, a family finds themselves trapped in a bathroom for days with no sign of rescue and untold evils lurking just beyond the walls.",4.5,3580,2021
597891,Kate,Cedric Nicolas-Troyan,Mary Elizabeth Winstead,Miku Martineau,Woody Harrelson,Action,A ruthless criminal operative has less than 24 hours to exact revenge on her enemies and in the process forms an unexpected bond with the daughter of one of her past victims.,6.2,68811,2021
624899,Everybody's Talking About Jamie,Jonathan Butterell,Max Harwood,Sarah Lancashire,Lauren Patel,Drama Comedy,"Jamie New is 16 and doesnÃ¢ÂÂt quite fit inÃ¢ÂÂinstead of pursuing a ""real"" career he dreams of becoming a drag queen. Uncertain about his future, Jamie knows one thing for sure: he is going to be a sensation. Supported by his loving mom and his amazing friends, Jamie overcomes prejudice, beats the bullies and steps out of the darkness, into the spotlight.",6.5,7487,2021
619778,Malignant,James Wan,Annabelle Wallis,Maddie Hasson,George Young,Mystery Horror Thriller,"Madison is paralyzed by shocking visions of grisly murders, and her torment worsens as she discovers that these waking dreams are in fact terrifying realities with a mysterious tie to her past.",6.2,104985,2021
628914,Queenpins,Aron Gaudet,Kristen Bell,Kirby Howell-Baptiste,Paul Walter Hauser,Comedy Crime,"Bored and frustrated suburban homemaker Connie and her best pal JoJo, a vlogger with dreams, turn a hobby into a multi-million-dollar counterfeit coupon caper. After firing off a letter to the conglomerate behind a box of cereal gone stale, and receiving an apology along with dozens of freebies, the duo hatch an illegal coupon club scheme that scams millions from mega-corporations and delivers deals to legions of fellow coupon clippers. On the trail to total coupon dominance, a hapless Loss Prevention Officer from the local supermarket chain joins forces with a determined U.S. Postal Inspector in hot pursuit of these newly minted Ã¢ÂÂQueenpinsÃ¢ÂÂ of pink collar crime.",6.3,17272,2021
643532,The Card Counter,Paul Schrader,Oscar Isaac,Tiffany Haddish,Tye Sheridan,Drama Thriller,"William Tell just wants to play cards. His spartan existence on the casino trail is shattered when he is approached by Cirk, a vulnerable and angry young man seeking help to execute his plan for revenge on a military colonel. Tell sees a chance at redemption through his relationship with Cirk. But keeping Cirk on the straight-and-narrow proves impossible, dragging Tell back into the darkness of his past.",6.2,41433,2021
727333,Come from Away,Christopher Ashley,Petrina Bromley,Jenn Colella,De'Lon Grant,Comedy Drama,"7,000 passengers are stranded in the small town of Gander, Newfoundland after all flights into the US are grounded on September 11, 2001. Filmed live on stage at the Gerald Schoenfeld Theater in New York City.",8.5,3630,2021
645710,The Voyeurs,Michael Mohan,Sydney Sweeney,Justice Smith,Ben Hardy,Thriller,"When Pippa and Thomas move into their dream apartment, they notice that their windows look directly into the apartment opposite Ã¢ÂÂ inviting them to witness the volatile relationship of the attractive couple across the street. But what starts as a simple curiosity turns into full-blown obsession with increasingly dangerous consequences.",6.1,27707,2021
665896,Small Engine Repair,John Pollono,Jon Bernthal,Shea Whigham,Jordana Spiro,Drama Comedy,The seemingly casual reunion of three old friends at an out-of-the-way repair shop masks a hidden agenda fuelled by the arrival of a privileged young yuppie.,6.5,4664,2021
795530,Language Lessons,Natalie Morales,Natalie Morales,Mark Duplass,Natalie Morales,Drama Comedy Romance,A Spanish teacher and her student develop an unexpected friendship.,7.1,2751,2021
858385,Show Me the Father,Rick Altizer,Sherman Smith,Tony Evans,Steven Kendrick,Documentary,"Everyone has a unique father story. Whether positive or painful, it's always personal and can deeply affect the core of our identity and direction of our lives. Providing a fresh perspective on the roles of fathers in todayÃ¢ÂÂs society, SHOW ME THE FATHER invites you to think differently about how you view your earthly father, and how you personally relate to God.",6.7,516,2021
859860,Catch the Bullet,Michael Feifer,Jay Pickett,Peter Facinelli,Gattling Griffith,Western Action,"U.S. marshal Britt MacMasters returns from a mission to find his father wounded and his son kidnapped by the outlaw Jed Blake. Hot on their trail, Britt forms a posse with a gunslinging deputy and a stoic Pawnee tracker. But Jed and Britt tread dangerously close to the Red DesertÃ¢ÂÂs Sioux territory.",2.9,604,2021
520963,Bad Candy,Scott B. Hansen,Zach Galligan,Derek Russo,Corey Taylor,Horror,"On Halloween night in New Salem, Radio DJs Chilly Billy and Paul tell a twisted anthology of terrifying local myths. Residents of the small-town experience horrifying paranormal encounters that lead them to a grim end.",4,3312,2021
858097,Generation Wrecks,Kevin T. Morales,Bridget McGarry,Victoria Leigh,Okieriete Onaodowan,Comedy Drama,"Stacy & Liz were best friends till the 7th grade when a mysterious event split them up. Stacy joined the popular crowd and bullied Liz, who was alienated, and fell in with the freaks and goths. 5 years later, Stacy is inspired to repair the friendship and invites Liz to a weekend getaway at her lake house where they used to go, but Liz insists she bring her misfit group with the intent to retaliate for years of misery caused by Stacy.",8.7,139,2021
750253,My Son,Christian Carion,James McAvoy,Claire Foy,Gary Lewis,Thriller Crime Drama,"When a man's only son goes missing, he travels to the town where his ex-wife lives in search of answers. To play a man whose life is clouded by mystery, McAvoy will not be given a script of dialogue.",6,14069,2021
739990,Nightbooks,David Yarovesky,Winslow Fegley,Lidya Jewett,Krysten Ritter,Fantasy Family Horror,"Alex, a boy obsessed with scary stories, is trapped by a witch in her modern, magical New York City apartment. His original hair-raising tales are the only thing keeping him safe as he desperately tries to find a way out of this twisted place.",5.8,10243,2021
468225,The Starling,Theodore Melfi,Melissa McCarthy,Chris O'Dowd,Timothy Olyphant,Drama,A woman adjusting to life after a loss contends with a feisty bird that's taken over her garden Ã¢ÂÂ and a husband who's struggling to find a way forward.,6.4,14840,2021
601470,The Eyes of Tammy Faye,Michael Showalter,Jessica Chastain,Andrew Garfield,Cherry Jones,Drama History,"From the 1960's to the 1980's, evangelist Jim Baker and his ambitious wife, Tammy Faye, rose from humble beginnings to to build an empire based on big-time evangelical Christianity--only for the couple to fall from grace because of some all-too-human sins.",6.6,37905,2021
749274,Cry Macho,Clint Eastwood,Clint Eastwood,Edurdo Minett,Natalia Traven,Drama Western,"Mike Milo, a one-time rodeo star and washed-up horse breeder, takes a job from an ex-boss to bring the man's young son home from Mexico.",5.7,31683,2021
738652,Copshop,Joe Carnahan,Gerard Butler,Frank Grillo,Alexis Louder,Thriller Crime Action,"On the run from a lethal assassin, a wily con artist devises a scheme to hide out inside a small-town police station. However, when the hit man turns up at the precinct, an unsuspecting rookie cop finds herself caught in the crosshairs.",6.2,37468,2021
644089,Blue Bayou,Justin Chon,Justin Chon,Alicia Vikander,Mark O'Brien,Drama,"As a Korean-American man raised in the Louisiana bayou works hard to make a life for his family, he must confront the ghosts of his past as he discovers that he could be deported from the only country he has ever called home.",7.1,9790,2021
523638,Prisoners of the Ghostland,Sion Sono,Nicolas Cage,Sofia Boutella,Bill Moseley,Action Fantasy Horror,"In the treacherous frontier city of Samurai Town, a ruthless bank robber is sprung from jail by wealthy warlord The Governor, whose adopted granddaughter Bernice has gone missing. The Governor offers the prisoner his freedom in exchange for retrieving the runaway. Strapped into a leather suit that will self-destruct within five days, the bandit sets off on a journey to find the young womanÃ¢ÂÂand his own path to redemption.",4.2,13411,2021
669659,Best Sellers,Lina Roessler,Michael Caine,Aubrey Plaza,Scott Speedman,Comedy Drama,"A cranky, retired author reluctantly embarks on a final book tour to help out a young publisher.",6.2,5974,2021
761388,Lady of the Manor,Justin Long,Melanie Lynskey,Judy Greer,Justin Long,Comedy Fantasy,An aimless ne'er-do-well becomes a tour guide in a historic estate and winds up befriending the manor's resident ghost.,5.4,2239,2021
653572,The Nowhere Inn,Bill Benz,Annie Clark,Carrie Brownstein,Dakota Johnson,Comedy Drama Music,"When St. Vincent sets out to make a documentary about her music, the goal is to both reveal and revel in the unadorned truth behind her on-stage persona. But when she hires a close friend to direct, notions of reality, identity, and authenticity grow increasingly distorted and bizarre.",5.7,1427,2021
776589,My Name is Pauli Murray,Julie Cohen,Talleah Bridges McMahon,Julie Cohen,Betsy West,Documentary,"Overlooked by history, Pauli Murray was a legal trailblazer whose ideas influenced RBG's fight for gender equality and Thurgood Marshall's landmark civil rights arguments. Featuring never-before-seen footage and audio recordings, a portrait of Murray's impact as a non-binary Black luminary: lawyer, activist, poet, and priest who transformed our world.",7.1,482,2021
647557,The Killing of Kenneth Chamberlain,David Midell,Frankie Faison,Steve O'Connell,Enrico Natale,Mystery Thriller Drama,"Based on the true story of the events that led to the death of Kenneth Chamberlain Sr., an elderly African American veteran with bipolar disorder, who was killed during a conflict with police officers who were dispatched to check on him.",7,1436,2021
785752,Intrusion,Adam Salky,Freida Pinto,Logan Marshall-Green,Robert John Burke,Thriller,"When a husband and wife move to a small town, a home invasion leaves the wife traumatized and suspicious that those around her might not be who they seem.",5.3,20318,2021
597316,My Little Pony: A New Generation,Robert Cullen,Vanessa Hudgens,Kimiko Glenn,James Marsden,Animation Family Fantasy Comedy Adventure,"Equestria's divided. But a bright-eyed hero believes Earth Ponies, Pegasi and Unicorns should be pals Ã¢ÂÂ and, hoof to heart, sheÃ¢ÂÂs determined to prove it.",6.8,4377,2021
567690,Dear Evan Hansen,Stephen Chbosky,Ben Platt,Kaitlyn Dever,Amandla Stenberg,Drama,"Evan Hansen, a high schooler with social anxiety, unintentionally gets caught up in a lie after the family of a classmate who committed suicide mistakes one of HansenÃ¢ÂÂs letters for their sonÃ¢ÂÂs suicide note.",6.1,17733,2021
567748,The Guilty,Antoine Fuqua,Jake Gyllenhaal,Ethan Hawke,Riley Keough,Drama Thriller,A demoted police officer assigned to a call dispatch desk is conflicted when he receives an emergency phone call from a kidnapped woman.,6.3,142178,2021
667969,Birds of Paradise,Sarah Adina Smith,Kristine Froseth,Diana Silvers,Jacqueline Bisset,Drama,"Two dancers at an elite ballet academy in Paris must compete for a contract to join the highly coveted OpÃÂ©ra National de Paris as they confront their competitive nature, sexual awakenings and how far they would go to win.",5.9,2755,2021
744275,After We Fell,Castille Landon,Josephine Langford,Hero Fiennes Tiffin,Louise Lombard,Romance Drama,"Just as Tessa's life begins to become unglued, nothing is what she thought it would be. Not her friends nor her family. The only person that she should be able to rely on is Hardin, who is furious when he discovers the massive secret that she's been keeping. Before Tessa makes the biggest decision of her life, everything changes because of revelations about her family.",4.7,18908,2021
580489,Venom: Let There Be Carnage,Andy Serkis,Tom Hardy,Michelle Williams,Naomie Harris,Sci-Fi Action Adventure,"After finding a host body in investigative reporter Eddie Brock, the alien symbiote must face a new enemy, Carnage, the alter ego of serial killer Cletus Kasady.",5.9,251575,2021
524369,The Many Saints of Newark,Alan Taylor,Alessandro Nivola,Michael Gandolfini,Leslie Odom Jr.,Crime,"Young Anthony Soprano is growing up in one of the most tumultuous eras in Newark, N.J., history, becoming a man just as rival gangsters start to rise up and challenge the all-powerful DiMeo crime family. Caught up in the changing times is the uncle he idolizes, Dickie Moltisanti, whose influence over his nephew will help shape the impressionable teenager into the all-powerful mob boss, Tony Soprano.",6.3,60866,2021
639721,The Addams Family 2,Conrad Vernon,Oscar Isaac,Charlize Theron,ChloÃ« Grace Moretz,Animation Adventure Comedy Family Fantasy Horror,The Addams get tangled up in more wacky adventures and find themselves involved in hilarious run-ins with all sorts of unsuspecting characters.,5.4,15100,2021
802226,Bingo Hell,Gigi Saul Guerrero,L. Scott Caldwell,Adriana Barraza,Richard Brake,Thriller Horror,"In the Barrio of Oak Springs live a strong and stubborn group of elderly friends who refuse to be gentrified. Their leader, Lupita, keeps them together as a community, a family. But little did they know, their beloved Bingo hall is about to be sold to a much more powerful force than money itself.",4.3,2690,2021
767504,Black as Night,Maritte Lee Go,Ashja Cooper,Theodus Crane,Kenneisha Thompson,Horror Thriller,"A teenage girl with self-esteem issues finds confidence in the most unlikely way, by spending her summer battling vampires that prey on New Orleans' disenfranchised with the help of her best friend, the boy she's always pined for, and a peculiar rich girl.",4.4,2275,2021
785663,Old Henry,Potsy Ponciroli,Tim Blake Nelson,Scott Haze,Gavin Lewis,Action Western Thriller,"A widowed farmer and his son warily take in a mysterious, injured man with a satchel of cash. When a posse of men claiming to be the law come for the money, the farmer must decide who to trust. Defending a siege of his homestead, the farmer reveals a talent for gun-slinging that surprises everyone calling his true identity into question.",7.3,33866,2021
837693,The Jesus Music,Erwin brothers,Amy Grant,Michael W. Smith,TobyMac,Documentary Music,A political documentary that tells the stories of over 25 artists who give depictions of the controversy surrounding Christian Rock in the 70's.,7.2,605,2021
672521,Mayday,Karen Cinorre,Grace Van Patten,Mia Goth,Havana Rose Liu,Mystery Fantasy Thriller Action Drama,"Ana is transported to a dreamlike and dangerous land where she joins an army of girls engaged in a never-ending war. Even though she finds strength in this exhilarating world, she realizes that she's not the killer they want her to be, and time is running out for her to get home.",4.4,1821,2021
793285,God's Not Dead: We the People,Vance Null,David A. R. White,Antonio Sabato Jr.,Francesca Battistelli,Drama Fantasy,The film centers on Reverend Dave who has to defend himself and a group of Christian homeschooling families after an inspection by a local government official.,4.2,1560,2021
512025,There's Someone Inside Your House,Patrick Brice,Sydney Park,Theodore Pellerin,Asjha Cooper,Thriller Horror Mystery,"As the countdown to graduation begins, students at Osborne High are being stalked by a maniac intent on exposing their darkest secrets to the entire town, terrorizing victims while wearing a life-like mask of their own face. With a mysterious past of her own, Makani and her friends must discover the killer's identity before they become victims themselves.",4.9,19144,2021
370172,No Time to Die,Cary Joji Fukunaga,Daniel Craig,Rami Malek,LÃ©a Seydoux,Action Thriller Drama,"Bond has left active service and is enjoying a tranquil life in Jamaica. His peace is short-lived when his old friend Felix Leiter from the CIA turns up asking for help. The mission to rescue a kidnapped scientist turns out to be far more treacherous than expected, leading Bond onto the trail of a mysterious villain armed with dangerous new technology.",7.3,433204,2021
423333,Mass,Fran Kranz,Reed Birney,Ann Dowd,Jason Isaacs,Drama,Two couples meet for a painful and raw conversation in the aftermath of a violent tragedy.,7.6,16811,2021
645861,South of Heaven,Aharon Keshales,Jason Sudeikis,Evangeline Lilly,Shea Whigham,Thriller,"Convicted felon Jimmy gets early parole after serving twelve years for armed robbery. Upon his release, he vows to give Annie, his childhood love, now dying from cancer, the best last year of her life Ã¢ÂÂ unfortunately itÃ¢ÂÂs not that simple.",5.8,2286,2021
767499,The Manor,Axelle Carolyn,Barbara Hershey,Bruce Davison,Stacey Travis,Horror,"After suffering a stroke, Judith moves into a historic nursing home, where she begins to suspect something supernatural is preying on the residents. With no one willing to believe her, Judith must either escape the confines of the manor, or fall victim to the evil that dwells within it.",5.3,7030,2021
796428,Madres,Ryan Zaragoza,Evelyn Gonzalez,Tenoch Huerta,Ariana Guerra,Horror,"A Mexican-American couple expecting their first child relocate to a migrant farming community in 1970's California. When the wife begins to experience strange symptoms and terrifying visions, she tries to determine if it's related to a legendary curse or something more nefarious.",4.8,1708,2021
