Movie_id,Title,Director,Actor1,Actor2,Actor3,Genre,Overview,Ratings,Votes,Year
218778,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",Miguel Arteta,Steve Carell,Jennifer Garner,Ed Oxenbould,Family Comedy,"Alexander's day begins with gum stuck in his hair, followed by more calamities. Though he finds little sympathy from his family and begins to wonder if bad things only happen to him, his mom, dad, brother, and sister all find themselves living through their own terrible, horrible, no good, very bad day.",6.2,46012,2014
49017,Dracula Untold,Gary Shore,Luke Evans,Dominic Cooper,Sarah Gadon,Horror Action Fantasy,"Vlad Tepes is a great hero, but when he learns the Sultan is preparing for battle and needs to form an army of 1,000 boys, he vows to find a way to protect his family. Vlad turns to dark forces in order to get the power to destroy his enemies and agrees to go from hero to monster as he's turned into the mythological vampire, Dracula.",6.2,204866,2014
205587,The Judge,David Dobkin,Robert Downey Jr.,Robert Duvall,Vera Farmiga,Drama,"A successful lawyer returns to his hometown for his mother's funeral only to discover that his estranged father, the town's judge, is suspected of murder.",7.4,198875,2014
244786,Whiplash,Damien Chazelle,Miles Teller,J. K. Simmons,Paul Reiser,Drama Music,"Under the direction of a ruthless instructor, a talented young drummer begins to pursue perfection at any cost, even his humanity.",8.5,942571,2014
290542,You're Not You,George C. Wolfe,Hilary Swank,Emmy Rossum,Josh Duhamel,Drama,A drama centered on a classical pianist who has been diagnosed with ALS and the brash college student who becomes her caregiver.,7.3,26530,2014
194662,Birdman or (The Unexpected Virtue of Ignorance),Alejandro Gonzalez,Michael Keaton,Zach Galifianakis,Edward Norton,Drama Comedy,"A fading actor best known for his portrayal of a popular superhero attempts to mount a comeback by appearing in a Broadway play. As opening night approaches, his attempts to become more altruistic, rebuild his career, and reconnect with friends and family prove more difficult than expected.",7.7,655329,2014
228326,The Book of Life,Jorge Gutierrez,Diego Luna,Zoe Saldana,Channing Tatum,Animation Adventure Comedy Family Fantasy,"The journey of Manolo, a young man who is torn between fulfilling the expectations of his family and following his heart. Before choosing which path to follow, he embarks on an incredible adventure that spans three fantastical worlds where he must face his greatest fears.",7.2,76000,2014
244506,Camp X-Ray,Peter Sattler,Kristen Stewart,Peyman Moaadi,John Carroll Lynch,Drama,"A young woman joins the military to be part of something bigger than herself and her small-town roots. Instead, she ends up as a new guard at Guantanamo Bay, where her mission is far from black and white. Surrounded by hostile jihadists and aggressive squadmates, she strikes up an unusual friendship with one of the detainees.",6.9,42588,2014
640978,The Czar of Black Hollywood,Bayer Mack,Richard B. Harrison,Clark Cable,Billy Bruton,Documentary,"The Czar of Black Hollywood is a documentary film chronicling the early life and career of African-American filmmaker Oscar Micheaux (1884-1951).  Oscar Micheaux was America's preeminent black filmmaker for three decades, having directed or produced 22 silent movies and 15 talking pictures.The Czar of Black Hollywood uses archival film, photos, illustrations and music to weave a narrative of Micheaux's early life and his production of the first feature length silent film and the first feature length sound motion picture by an African-American.",6.5,13,2014
114750,Dear White People,Justin Simien,Tyler James Williams,Tessa Thompson,Kyle Gallner,Drama Romance,"Four college students attend an Ivy League college where a riot breaks out over an Ã¢ÂÂAfrican-AmericanÃ¢ÂÂ themed party thrown by white students. With tongue planted firmly in cheek, the film explores racial identity in 'post racial' America while weaving a story about forging one's unique path in the world.",6.2,26401,2014
228150,Fury,David Ayer,Brad Pitt,Shia LaBeouf,Logan Lerman,War Drama Action,"In the last months of World War II, as the Allies make their final push in the European theatre, a battle-hardened U.S. Army sergeant named 'Wardaddy' commands a Sherman tank called 'Fury' and its five-man crew on a deadly mission behind enemy lines. Outnumbered and outgunned, Wardaddy and his men face overwhelming odds in their heroic attempts to strike at the heart of Nazi Germany.",7.6,530786,2014
251736,Listen Up Philip,Alex Ross Perry,Jason Schwartzman,Elisabeth Moss,Krysten Ritter,Comedy Drama,"Anger rages in Philip as he awaits the publication of his second novel. He feels pushed out of his adopted home city by the constant crowds and noise, a deteriorating relationship with his photographer girlfriend Ashley, and his own indifference to promoting the novel. When Philip's idol Ike Zimmerman offers his isolated summer home as a refuge, he finally gets the peace and quiet to focus on his favorite subject: himself.",6.3,6894,2014
242582,Nightcrawler,Dan Gilroy,Jake Gyllenhaal,Rene Russo,Riz Ahmed,Crime Drama Thriller,"When Lou Bloom, desperate for work, muscles into the world of L.A. crime journalism, he blurs the line between observer and participant to become the star of his own story. Aiding him in his effort is Nina, a TV-news veteran.",7.8,590046,2014
326441,Pernicious,James Cullen Bressack,Ciara Hanna,Emily O'Brien,Jackie Moore,Horror,It was supposed to be an adventure of a lifetime as three young girls spend the summer in Thailand. But their adventure quickly becomes a nightmare when the trio unleashes the spirit of a murdered child with only one thing on her mind - revenge.,4,1968,2014
215379,Young Ones,Jake Paltrow,Nicholas Hoult,Elle Fanning,Michael Shannon,Western Action Drama Sci-Fi,"In a future where water is scarce, a farmer defends his land and hopes to rejuvenate his parched soil. However, his daughter's boyfriend schemes to steal the land for himself.",5.8,10235,2014
603692,John Wick,Chad Stahelski,Keanu Reeves,Michael Nyqvist,Alfie Allen,Action Thriller Crime,"With the price on his head ever increasing, John Wick uncovers a path to defeating The High Table. But before he can earn his freedom, Wick must face off against a new enemy with powerful alliances across the globe and forces that turn old friends into foes.",7.4,721357,2014
244264,Laggies,Lynn Shelton,Keira Knightley,Chlo Grace Moretz,Sam Rockwell,Comedy Drama Romance,"Overeducated and underemployed, 28 year old Megan is in the throes of a quarterlife crisis. Squarely into adulthood with no career prospects, no particular motivation to think about her future and no one to relate to, Megan is comfortable lagging a few steps behind - while her friends check off milestones and celebrate their new grown-up status. When her high-school sweetheart proposes, Megan panics and- given an unexpected opportunity to escape for a week - hides out in the home of her new friend, 16-year old Annika and Annika's world-weary single dad Craig.",6.4,45394,2014
286709,Revenge of the Green Dragons,Andrew Lau,Justin Chon,Ray Liotta,Harry Shum Jr.,Drama Action Crime,"A true immigrant story set against the vibrant backdrop of Flushing, N.Y. in the 1980s and 1990s.",5.3,4259,2014
242512,Ouija,Stiles White,Olivia Cooke,Daren Kagasoff,Douglas Smith,Horror,A group of friends must confront their most terrifying fears when they awaken the dark powers of an ancient spirit board.,4.5,56117,2014
157336,Interstellar,Christopher Nolan,Matthew McConaughey,Anne Hathaway,Jessica Chastain,Adventure Drama Sci-Fi,The adventures of a group of explorers who make use of a newly discovered wormhole to surpass the limitations on human space travel and conquer the vast distances involved in an interstellar voyage.,8.7,2020828,2014
286532,A Merry Friggin' Christmas,Tristram Shapeero,Joel McHale,Lauren Graham,Clark Duke,Comedy,"Boyd Mitchler and his family must spend Christmas with his estranged family of misfits. Upon realizing that he left all his son's gifts at home, he hits the road with his dad in an attempt to make the 8-hour round trip before sunrise.",5.1,7787,2014
192142,The Better Angels,A. J. Edwards,Jason Clarke,Diane Kruger,Brit Marling,Drama History,"At an isolated log cabin in the harsh wilderness of Indiana circa 1817, the rhythms of love, tragedy, and the daily hardships of life on the developing frontier shaped one of our nationÃ¢ÂÂs greatest heroes: Abraham Lincoln. Abe is a thoughtful and quiet boy who spends his days at the side of his beloved mother while learning to work the land from his stern father. When illness takes his mother, Abe's new guardian angel comes in the form of his new stepmother, who sees the potential in the boy and pushes for his further education.",6,1447,2014
177572,Big Hero 6,Chris Williams,Scott Adsit,Ryan Potter,Daniel Henney,Adventure Family Animation Action Comedy,"A special bond develops between plus-sized inflatable robot Baymax, and prodigy Hiro Hamada, who team up with a group of friends to form a band of high-tech heroes.",7.8,490665,2014
22916,Elsa & Fred,Michael Radford,Shirley MacLaine,Christopher Plummer,Marcia Gay Harden,Comedy Drama Romance,"When the retired seventy-seven years old hypochondriac widower Fred moves to an apartment in Madrid, his temperamental daughter Cuca has an incident with his next door neighbor, the elder Argentinean Elsa. Later, they meet each other and Elsa seduces Fred with her reckless behavior and view of life and they have a romance.",6.5,3673,2014
203834,Jessabelle,Kevin Greutert,Sarah Snook,Mark Webber,David Andrews,Thriller Horror,A young woman recuperating at her father's run-down home after a tragic accident soon encounters a terrifying presence with a connection to her long-deceased mother.,5.4,25465,2014
862448,The Peripheral,J. T. Seaton,Gary Carr,Chole Graec Moretz,Jack Reynor,Documentary,"Muriel Montini is a heroine, as she looks back on her life, recorded in her films. But because she was careful not to be at the centre, these autobiographical traces may now become the starting point for fiction, for self-fiction. Peripheral heroine. But what to place in the centre? The blackness of passing time, the night that we fear to enter all too soon, which devours friends and lovers, all our life stories. From the rushes amassed over the years, Muriel Montini extracts fragments of memories, drawing, around the obscure centre, the constellation of time lost and found.",7.9,34,2014
250376,Beside Still Waters,Chris Lowell,Ryan Eggold,Beck Bennett,Will Brill,Comedy Drama,A young man struggles for closure after the death of his parents.,6.2,405,2014
241771,Beyond the Lights,Gina Prince-Bythewood,Gugu Mbatha-Raw,Nate Parker,Minnie Driver,Romance Drama,"Noni Jean is a hot new rising star. But not all is what it seems, and the pressure causes Noni to nearly fall apart - until she meets Kaz Nicol, a promising young cop and aspiring politician who's been assigned to her detail. Can Kaz's love give Noni the courage to find her own voice and break free to become the artist she was meant to be?",6.8,17180,2014
100042,Dumb and Dumber To,Peter Farrelly,Jim Carrey,Jeff Daniels,Rob Riggle,Comedy,"20 years since their first adventure, Lloyd and Harry go on a road trip to find Harry's newly discovered daughter, who was given up for adoption.",5.6,143269,2014
87492,Foxcatcher,Bennett Miller,Steve Carell,Channing Tatum,Mark Ruffalo,Drama Thriller,The greatest Olympic Wrestling Champion brother team joins Team Foxcatcher led by multimillionaire sponsor John E. du Pont as they train for the 1988 games in Seoul - a union that leads to unlikely circumstances.,7,147491,2014
264656,The Homesman,Tommy Lee Jones,Tommy Lee Jones,Hilary Swank,Grace Gummer,Western Drama,"When three women living on the edge of the American frontier are driven mad by harsh pioneer life, the task of saving them falls to the pious, independent-minded Mary Bee Cuddy. Transporting the women by covered wagon to Iowa, she soon realizes just how daunting the journey will be, and employs a low-life drifter, George Briggs, to join her. The unlikely pair and the three women head east, where a waiting minister and his wife have offered to take the women in. But the group first must traverse the harsh Nebraska Territories marked by stark beauty, psychological peril and constant threat.",6.6,34970,2014
295884,Saving Christmas,Darren Doane,Kirk Cameron,Darren Doane,Bridgette Ridenour,Comedy Family,"Kirk is enjoying the annual Christmas party extravaganza thrown by his sister until he realizes he needs to help out Christian, his brother-in-law who has a bad case of the bah-humbugs.",1.3,16615,2014
131631,The Hunger Games: Mockingjay - Part 1,Francis Lawrence,Jennifer Lawrence,Josh Hutcherson,Liam Hemsworth,Sci-Fi Adventure Thriller,Katniss Everdeen reluctantly becomes the symbol of a mass rebellion against the autocratic Capitol.,6.6,489061,2014
993398,Witching Hour,Ken Comito,Addy Miller,Emily Johnson-Erday,Reanna Roane,Horror,"When two college roommates purchase a cursed old clock, one of the girls becomes possessed by a demon while the other, who is deaf, remains unaffected. With time running out, they must uncover the violent history of the haunted antique before it's too late.",4.8,31,2014
227159,Horrible Bosses 2,Sean Anders,Jason Bateman,Charlie Day,Jason Sudeikis,Comedy,"Dale, Kurt and Nick decide to start their own business but things don't go as planned because of a slick investor, prompting the trio to pull off a harebrained and misguided kidnapping scheme.",6.3,181645,2014
270946,Penguins of Madagascar,Eric Darnell,Tom McGrath,Chris Miller,Christopher Knights,Family Animation Adventure Comedy,"Skipper, Kowalski, Rico and Private join forces with undercover organization The North Wind to stop the villainous Dr. Octavius Brine from destroying the world as we know it.",6.6,99333,2014
276908,Comet,Sam Esmail,Emmy Rossum,Justin Long,Eric Winter,Sci-Fi Comedy Romance,"When a chance encounter brings together the cynical Dell and the quick-witted Kimberly, the stage is set for a tempestuous love affair that unfolds like a puzzle. As the film zigzags back and forth in time-from a meteor shower in LA, to an encounter in a Paris hotel room, to a fateful phone call Ã¢ÂÂ an unforgettable portrait of a relationship emerges.",6.7,19359,2014
228970,Wild,Jean-Marc Valla,Reese Witherspoon,Laura Dern,Gaby Hoffmann,Drama,A woman with a tragic past decides to start her new life by hiking for one thousand miles on the Pacific Crest Trail.,7.1,135380,2014
147441,Exodus: Gods and Kings,Ridley Scott,Christian Bale,Joel Edgerton,John Turturro,Adventure Drama Action,"The defiant leader Moses rises up against the Egyptian Pharaoh Ramses, setting 400,000 slaves on a monumental journey of escape from Egypt and its terrifying cycle of deadly plagues.",6,175711,2014
171274,Inherent Vice,Paul Thomas Anderson,Joaquin Phoenix,Josh Brolin,Owen Wilson,Drama Mystery Comedy,"In Los Angeles at the turn of the 1970s, drug-fueled detective Larry ""Doc"" Sportello investigates the disappearance of an ex-girlfriend.",6.6,109298,2014
199647,The Color of Time,Edna Luise Biesolda,Zach Braff,Bruce Campbell,Jessica Chastain,Drama Romance,A poetic road trip through Pulitzer prize-winning CK Williams' life over the course of 40 years.,8.2,12,2014
284296,Top Five,Chris Rock,Chris Rock,Rosario Dawson,Gabrielle Union,Drama Comedy,A comedian tries to make it as a serious actor when his reality-TV star fiancÃÂ© talks him into broadcasting their wedding on her TV show.,6.4,27408,2014
122917,The Hobbit: The Battle of the Five Armies,Peter Jackson,Martin Freeman,Ian McKellen,Richard Armitage,Action Adventure Fantasy,"Immediately after the events of The Desolation of Smaug, Bilbo and the dwarves try to defend Erebor's mountain of treasure from others who claim it: the men of the ruined Laketown and the elves of Mirkwood. Meanwhile an army of Orcs led by Azog the Defiler is marching on Erebor, fueled by the rise of the dark lord Sauron. Dwarves, elves and men must unite, and the hope for Middle-Earth falls into Bilbo's hands.",7.4,560156,2014
261820,Goodbye To All That,Angus MacLachlan,Paul Schneider,Anna Camp,Michael Chernus,Comedy Drama Romance,"Otto Wall is just a little unlucky in life, and unbeknownst to him, in love. When his wife suddenly asks for a divorce, he bounces between a search for answers, desperate attempts to stay connected to his daughter, and his fateful reentry into the dating pool.",5.3,2487,2014
196867,Annie,Will Gluck,Jamie Foxx,QuvenzhanÃÂ© Wallis,Rose Byrne,Comedy Drama Family,"Annie is a young, happy foster kid who's also tough enough to make her way on the streets of New York in 2014. Originally left by her parents as a baby with the promise that they'd be back for her someday, it's been a hard knock life ever since with her mean foster mom Miss Hannigan. But everything's about to change when the hard-nosed tycoon and New York mayoral candidate Will StacksÃ¢ÂÂadvised by his brilliant VP and his shrewd and scheming campaign advisorÃ¢ÂÂmakes a thinly-veiled campaign move and takes her in. Stacks believes he's her guardian angel, but Annie's self-assured nature and bright, sun-will-come-out-tomorrow outlook on life just might mean it's the other way around.",5.3,39845,2014
181533,Night at the Museum: Secret of the Tomb,Shawn Levy,Ben Stiller,Robin Williams,Owen Wilson,Adventure Comedy Fantasy Family,"When the magic powers of The Tablet of Ahkmenrah begin to die out, Larry Daley spans the globe, uniting favorite and new characters while embarking on an epic quest to save the magic before it is gone forever.",6.2,132145,2014
190859,American Sniper,Clint Eastwood,Bradley Cooper,Sienna Miller,Max Charles,War Action,"U.S. Navy SEAL Chris Kyle takes his sole missionÃ¢ÂÂprotect his comradesÃ¢ÂÂto heart and becomes one of the most lethal snipers in American history. His pinpoint accuracy not only saves countless lives but also makes him a prime target of insurgents. Despite grave danger and his struggle to be a good husband and father to his family back in the States, Kyle serves four tours of duty in Iraq. However, when he finally returns home, he finds that he cannot leave the war behind.",7.3,518258,2014
87093,Big Eyes,Tim Burton,Amy Adams,Christoph Waltz,Danny Huston,Drama,"In the late 1950s and early '60s, artist Walter Keane achieves unbelievable fame and success with portraits of saucer-eyed waifs. However, no one realizes that his wife, Margaret, is the real painter behind the brush. Although Margaret is horrified to learn that Walter is passing off her work as his own, she is too meek to protest too loudly. It isn't until the Keanes' marriage comes to an end and a lawsuit follows that the truth finally comes to light.",7,97785,2014
284536,The Gambler,Rupert Wyatt,Mark Wahlberg,Brie Larson,Jessica Lange,Thriller Crime Drama,"Literature professor Jim Bennett leads a secret life as a high-stakes gambler. Always a risk-taker, Bennett bets it all when he borrows from a gangster and offers his own life as collateral. Staying one step ahead, he pits his creditor against the operator of an illicit gambling ring while garnering the attention of Frank, a paternalistic loan shark. As his relationship with a student deepens, Bennett must risk everything for a second chance.",6,72590,2014
228967,The Interview,Seth Rogen,James Franco,Seth Rogen,Lizzy Caplan,Action Comedy,"Dave Skylark and his producer Aaron Rapaport run the celebrity tabloid show ""Skylark Tonight"". When they land an interview with a surprise fan, North Korean dictator Kim Jong-un, they are recruited by the CIA to turn their trip to Pyongyang into an assassination mission.",6.5,348051,2014
224141,Into the Woods,Rob Marshall,Meryl Streep,Emily Blunt,James Corden,Fantasy Comedy,"In a woods filled with magic and fairy tale characters, a baker and his wife set out to end the curse put on them by their neighbor, a spiteful witch.",5.9,146184,2014
273895,Selma,Ava DuVernay,David Oyelowo,Tom Wilkinson,Common,History Drama,"""Selma,"" as in Alabama, the place where segregation in the South was at its worst, leading to a march that ended in violence, forcing a famous statement by President Lyndon B. Johnson that ultimately led to the signing of the Voting Rights Act.",7.5,94362,2014
227306,Unbroken,Angelina Jolie,Jack O'Connell,Domhnall Gleeson,Miyavi,Drama War,"A chronicle of the life of Louis Zamperini, an Olympic runner who was taken prisoner by Japanese forces during World War II.",7.2,179195,2014
